time,open,close,high,low,direction,ema_fast,ema_slow,signal,ema_trend,dist
2022-02-25 06:26:00,1905.504,1904.504,1905.504,1904.504,-1,1906.9320575328238,1907.4846131348595,0,1910.5494814022331,2.9806131348595954
2022-02-25 06:27:00,1904.504,1905.504,1905.504,1904.504,1,1906.6464460262591,1907.1799034218043,0,1910.4992776071863,1.675903421804378
2022-02-25 06:28:00,1905.504,1904.504,1905.504,1904.504,-1,1906.2179568210072,1906.768225972296,0,1910.4396231036324,2.264225972296117
2022-02-25 06:28:00,1904.504,1903.504,1904.504,1903.504,-1,1905.6751654568059,1906.2660373611736,0,1910.370611928472,2.762037361173725
2022-02-25 06:28:00,1903.504,1902.504,1903.504,1902.504,-1,1905.0409323654449,1905.6872623825316,0,1910.2923371829152,3.183262382531666
2022-02-25 06:29:00,1902.504,1903.504,1903.504,1902.504,1,1904.733545892356,1905.351375862142,0,1910.224791539304,1.8473758621421439
2022-02-25 06:31:00,1903.504,1904.504,1904.504,1903.504,1,1904.6876367138848,1905.2210103448895,0,1910.1678682404056,0.7170103448895588
2022-02-25 06:39:00,1904.504,1903.504,1904.504,1903.504,-1,1904.450909371108,1904.9568549072142,0,1910.101561093735,1.4528549072142596
2022-02-25 06:40:00,1903.504,1902.504,1903.504,1902.504,-1,1904.0615274968866,1904.5794926137967,0,1910.0259634709118,2.0754926137967686
2022-02-25 06:40:00,1902.504,1901.504,1902.504,1901.504,-1,1903.5500219975092,1904.1063399039817,0,1909.941167814485,2.6023399039818287
2022-02-25 06:40:00,1901.504,1900.504,1901.504,1900.504,-1,1902.9408175980075,1903.5521337649075,0,1909.8472656471768,3.0481337649075613
2022-02-25 06:40:00,1900.504,1899.504,1900.504,1899.504,-1,1902.2534540784059,1902.9293439549215,0,1909.7443475810358,3.4253439549215727
2022-02-25 06:40:00,1899.504,1898.504,1899.504,1898.504,-1,1901.5035632627248,1902.2485218080105,0,1909.6325033264982,3.7445218080106315
2022-02-25 06:41:00,1898.504,1897.504,1898.504,1897.504,-1,1900.70365061018,1901.518595376009,0,1909.511821701359,4.014595376009083
2022-02-25 06:41:00,1897.504,1896.504,1897.504,1896.504,-1,1899.863720488144,1900.7471191643153,0,1909.382390639654,4.243119164315431
2022-02-25 06:41:00,1896.504,1895.504,1896.504,1895.504,-1,1898.9917763905153,1899.9404854467284,0,1909.2442972004535,4.436485446728511
2022-02-25 06:42:00,1895.504,1896.504,1896.504,1895.504,1,1898.4942211124123,1899.411795378001,0,1909.117528074081,2.907795378001083
2022-02-25 06:43:00,1896.504,1895.504,1896.504,1895.504,-1,1897.8961768899298,1898.8105960890778,0,1908.9820700832943,3.306596089077857
2022-02-25 06:43:00,1895.504,1894.504,1895.504,1894.504,-1,1897.217741511944,1898.148042844604,0,1908.8380096844558,3.6440428446042006
2022-02-25 06:43:00,1894.504,1893.504,1894.504,1893.504,-1,1896.4749932095554,1897.4335747146652,0,1908.6854324736653,3.92957471466525
2022-02-25 06:44:00,1893.504,1894.504,1894.504,1893.504,1,1896.0807945676443,1896.982870912409,0,1908.544323692833,2.478870912409093
2022-02-25 06:45:00,1894.504,1895.504,1895.504,1894.504,1,1895.9654356541155,1896.7553523104998,0,1908.4145692282277,1.2513523104998967
2022-02-25 06:46:00,1895.504,1896.504,1896.504,1895.504,1,1896.0731485232925,1896.716682724269,0,1908.2960561015789,0.21268272426914336
2022-02-25 06:47:00,1896.504,1897.504,1897.504,1896.504,1,1896.3593188186342,1896.837808458997,0,1908.188672458777,0.6661915410029451
2022-02-25 06:47:00,1897.504,1898.504,1898.504,1897.504,1,1896.7882550549075,1897.0941456191513,0,1908.0923075586898,1.4098543808486284
2022-02-25 06:49:00,1898.504,1899.504,1899.504,1898.504,1,1897.3314040439259,1897.4648924469743,0,1908.006851762086,2.0391075530255875
2022-02-25 06:52:00,1899.504,1900.504,1900.504,1899.504,1,1897.9659232351407,1897.932447455132,1,1907.9321965206723,2.5715525448679273
2022-02-25 06:55:00,1900.504,1899.504,1900.504,1899.504,-1,1898.2735385881128,1898.174224769727,0,1907.8483338687254,1.329775230272844
2022-02-25 06:59:00,1899.504,1898.504,1899.504,1898.504,-1,1898.3196308704905,1898.2249594205382,0,1907.7553554222704,0.27904057946170724
2022-02-25 07:00:00,1898.504,1899.504,1899.504,1898.504,1,1898.5565046963925,1898.4217348943016,0,1907.673252383243,1.0822651056982977
2022-02-25 07:02:00,1899.504,1900.504,1900.504,1899.504,1,1898.946003757114,1898.7420833721012,0,1907.6019165386335,1.7619166278986995
2022-02-25 07:03:00,1900.504,1899.504,1900.504,1899.504,-1,1899.0576030056914,1898.8593013148547,0,1907.5213402546672,0.6446986851451584
2022-02-25 07:04:00,1899.504,1900.504,1900.504,1899.504,1,1899.346882404553,1899.1123318818002,0,1907.4515159735263,1.391668118199732
2022-02-25 07:10:00,1900.504,1901.504,1901.504,1900.504,1,1899.7783059236426,1899.4802808230615,0,1907.392336710108,2.023719176938357
2022-02-25 07:10:00,1901.504,1902.504,1902.504,1901.504,1,1900.3234447389143,1899.9454683887443,0,1907.3436965438384,2.558531611255603
2022-02-25 07:11:00,1902.504,1901.504,1902.504,1901.504,-1,1900.5595557911315,1900.1852424827837,0,1907.2855901105665,1.318757517216227
2022-02-25 07:12:00,1901.504,1902.504,1902.504,1901.504,1,1900.9484446329054,1900.5419744085093,0,1907.2380120995163,1.962025591490601
2022-02-25 07:13:00,1902.504,1901.504,1902.504,1901.504,-1,1901.0595557063243,1900.6899783456618,0,1907.180957252755,0.8140216543381484
2022-02-25 07:21:00,1901.504,1902.504,1902.504,1901.504,1,1901.3484445650595,1900.9690586001752,0,1907.134420364668,1.5349413998246746
2022-02-25 07:24:00,1902.504,1903.504,1903.504,1902.504,1,1901.7795556520477,1901.3590495847636,0,1907.0982967789498,2.1449504152362806
2022-02-25 07:24:00,1903.504,1904.504,1904.504,1903.504,1,1902.3244445216383,1901.8428881101847,0,1907.072482880652,2.6611118898151744
2022-02-25 07:25:00,1904.504,1903.504,1904.504,1903.504,-1,1902.5603556173107,1902.098443785541,0,1907.0369755883073,1.4055562144590112
2022-02-25 07:28:00,1903.504,1904.504,1904.504,1903.504,1,1902.9490844938487,1902.4685293569962,0,1907.0117718511103,2.0354706430036913
2022-02-25 07:34:00,1904.504,1905.504,1905.504,1904.504,1,1903.460067595079,1902.9355248405354,0,1906.9967691461243,2.5684751594644695
2022-02-25 07:35:00,1905.504,1906.504,1906.504,1905.504,1,1904.0688540760632,1903.4845210189146,0,1906.991865970541,3.0194789810852853
2022-02-25 07:39:00,1906.504,1905.504,1906.504,1905.504,-1,1904.3558832608505,1903.7952100929278,0,1906.9770613340183,1.7087899070720596
2022-02-25 07:40:00,1905.504,1904.504,1905.504,1904.504,-1,1904.3855066086803,1903.904254694016,0,1906.9524537585555,0.5997453059840154
2022-02-25 07:50:00,1904.504,1903.504,1904.504,1903.504,-1,1904.2092052869443,1903.8426770487827,0,1906.9181407858337,0.3386770487827562
2022-02-25 07:50:00,1903.504,1902.504,1903.504,1902.504,-1,1903.8681642295555,1903.6367267335854,0,1906.8742189869697,1.132726733585514
2022-02-25 07:50:00,1902.504,1901.504,1902.504,1901.504,-1,1903.3953313836446,1903.3086149284184,0,1906.820783972174,1.8046149284184594
2022-02-25 07:51:00,1901.504,1900.504,1901.504,1900.504,-1,1902.8170651069156,1902.8771357086616,-1,1906.7579304003116,2.373135708661721
2022-02-25 07:51:00,1900.504,1899.504,1900.504,1899.504,-1,1902.1544520855327,1902.358191753483,0,1906.685751988368,2.8541917534830645
2022-02-25 07:52:00,1899.504,1898.504,1899.504,1898.504,-1,1901.4243616684264,1901.765239176024,0,1906.6043415208221,3.2612391760239916
2022-02-25 07:53:00,1898.504,1897.504,1898.504,1897.504,-1,1900.6402893347413,1901.1096639181742,0,1906.5137908589234,3.6056639181742867
2022-02-25 07:54:00,1897.504,1898.504,1898.504,1897.504,1,1900.2130314677931,1900.7087925461474,0,1906.434091447392,2.2047925461474733
2022-02-25 07:55:00,1898.504,1897.504,1898.504,1897.504,-1,1899.6712251742347,1900.215747539048,0,1906.3452348160745,2.7117475390480195
2022-02-25 07:56:00,1897.504,1896.504,1897.504,1896.504,-1,1899.037780139388,1899.6447094561174,0,1906.2473120815864,3.14070945611752
2022-02-25 07:56:00,1896.504,1895.504,1896.504,1895.504,-1,1898.3310241115103,1899.0076772320992,0,1906.140413453909,3.503677232099335
2022-02-25 07:57:00,1895.504,1896.504,1896.504,1895.504,1,1897.9656192892082,1898.6224961194687,0,1906.0445287429252,2.118496119468773
2022-02-25 07:58:00,1896.504,1895.504,1896.504,1895.504,-1,1897.4732954313665,1898.1427274857042,0,1905.9396478599112,2.638727485704294
2022-02-25 08:00:00,1895.504,1894.504,1895.504,1894.504,-1,1896.8794363450934,1897.5829232571343,0,1905.8258603190168,3.07892325713442
2022-02-25 08:00:00,1894.504,1893.504,1894.504,1893.504,-1,1896.2043490760748,1896.9553966021904,0,1905.7032547437034,3.4513966021904707
2022-02-25 08:01:00,1893.504,1894.504,1894.504,1893.504,1,1895.8642792608598,1896.5782586633918,0,1905.5918193731195,2.074258663391902
2022-02-25 08:01:00,1894.504,1895.504,1895.504,1894.504,1,1895.792223408688,1896.412988099793,0,1905.4914430609492,0.9089880997930777
2022-02-25 08:01:00,1895.504,1896.504,1896.504,1895.504,1,1895.9345787269503,1896.4269899305941,0,1905.4020157668106,0.07701006940578736
2022-02-25 08:02:00,1896.504,1895.504,1896.504,1895.504,-1,1895.8484629815603,1896.2849914797334,0,1905.303528047738,0.7809914797335296
2022-02-25 08:02:00,1895.504,1894.504,1895.504,1894.504,-1,1895.5795703852482,1896.0109927905437,0,1905.1960700572133,1.5069927905437908
2022-02-25 08:02:00,1894.504,1893.504,1894.504,1893.504,-1,1895.1644563081986,1895.6253015919983,0,1905.0797310516691,2.1213015919984173
2022-02-25 08:03:00,1893.504,1894.504,1894.504,1893.504,1,1895.0323650465589,1895.4527936547677,0,1904.9744998969263,0.9487936547677691
2022-02-25 08:03:00,1894.504,1895.504,1895.504,1894.504,1,1895.126692037247,1895.4606715540342,0,1904.8802660671063,0.04332844596569885
2022-02-25 08:04:00,1895.504,1896.504,1896.504,1895.504,1,1895.4021536297978,1895.6211836226444,0,1904.7969201360904,0.8828163773555389
2022-02-25 08:04:00,1896.504,1897.504,1897.504,1896.504,1,1895.8225229038383,1895.9108476806991,0,1904.724353766577,1.5931523193007706
2022-02-25 08:05:00,1897.504,1896.504,1897.504,1896.504,-1,1895.9588183230708,1896.0021018836685,0,1904.6425592017356,0.5018981163314038
2022-02-25 08:05:00,1896.504,1895.504,1896.504,1895.504,-1,1895.8678546584567,1895.9254708246426,0,1904.551628264405,0.4214708246427108
2022-02-25 08:07:00,1895.504,1894.504,1895.504,1894.504,-1,1895.5950837267656,1895.7067830054668,0,1904.4516518637643,1.2027830054669266
2022-02-25 08:08:00,1894.504,1895.504,1895.504,1894.504,1,1895.5768669814124,1895.6755856200105,0,1904.362620501936,0.17158562001054634
2022-02-25 08:09:00,1895.504,1894.504,1895.504,1894.504,-1,1895.36229358513,1895.4953416784704,0,1904.2645247755486,0.9913416784704623
2022-02-25 08:11:00,1894.504,1893.504,1894.504,1893.504,-1,1894.990634868104,1895.188981420244,0,1904.1574548772846,1.6849814202441848
2022-02-25 08:12:00,1893.504,1892.504,1893.504,1892.504,-1,1894.4933078944835,1894.7759073555912,0,1904.0415001023864,2.2719073555913383
2022-02-25 08:12:00,1892.504,1891.504,1892.504,1891.504,-1,1893.895446315587,1894.2725369931927,0,1903.9167488575865,2.7685369931928108
2022-02-25 08:13:00,1891.504,1890.504,1891.504,1890.504,-1,1893.2171570524695,1893.692762071163,0,1903.783288669949,3.1887620711631826
2022-02-25 08:15:00,1890.504,1891.504,1891.504,1890.504,1,1892.8745256419757,1893.3560294448303,0,1903.6611066931337,1.8520294448303503
2022-02-25 08:15:00,1891.504,1892.504,1892.504,1891.504,1,1892.8004205135805,1893.2249479917796,0,1903.5500907061373,0.7209479917796671
2022-02-25 08:16:00,1892.504,1893.504,1893.504,1892.504,1,1892.9411364108646,1893.2678790699674,0,1903.450129604584,0.23612093003248447
2022-02-25 08:16:00,1893.504,1894.504,1894.504,1893.504,1,1893.2537091286918,1893.4580515207415,0,1903.3611133896131,1.0459484792584135
2022-02-25 08:17:00,1894.504,1893.504,1894.504,1893.504,-1,1893.3037673029535,1893.4651205175505,0,1903.2630326593683,0.038879482449374336
2022-02-25 08:17:00,1893.504,1892.504,1893.504,1892.504,-1,1893.143813842363,1893.3172558225428,0,1903.1559776080314,0.813255822542942
2022-02-25 08:18:00,1892.504,1891.504,1892.504,1891.504,-1,1892.8158510738904,1893.0382933883056,0,1903.0400375323297,1.5342933883057412
2022-02-25 08:19:00,1891.504,1892.504,1892.504,1891.504,1,1892.7534808591124,1892.9560944054892,0,1902.9352013379782,0.45209440548933344
2022-02-25 08:20:00,1892.504,1893.504,1893.504,1892.504,1,1892.90358468729,1893.0403875738757,0,1902.8413585385956,0.4636124261242003
2022-02-25 08:21:00,1893.504,1892.504,1893.504,1892.504,-1,1892.823667749832,1892.957866408664,0,1902.7384992496545,0.4538664086639983
2022-02-25 08:22:00,1892.504,1891.504,1892.504,1891.504,-1,1892.5597341998657,1892.7341946534848,0,1902.626713187469,1.2301946534848867
2022-02-25 08:23:00,1891.504,1892.504,1892.504,1891.504,1,1892.5485873598927,1892.6987800914103,0,1902.525989673166,0.19478009141039365
2022-02-25 08:25:00,1892.504,1893.504,1893.504,1892.504,1,1892.7396698879143,1892.8226600773473,0,1902.436218631642,0.6813399226525689
2022-02-25 08:26:00,1893.504,1894.504,1894.504,1893.504,1,1893.0925359103317,1893.0813277577554,1,1902.3572910830687,1.4226722422445164
2022-02-25 08:28:00,1894.504,1895.504,1895.504,1894.504,1,1893.5748287282654,1893.4540465642544,0,1902.2890991319937,2.049953435745465
2022-02-25 08:29:00,1895.504,1894.504,1895.504,1894.504,-1,1893.7606629826123,1893.6155778620614,0,1902.2116354590387,0.8884221379385053
2022-02-25 08:29:00,1894.504,1893.504,1894.504,1893.504,-1,1893.70933038609,1893.598412037129,0,1902.1249923201428,0.09441203712913193
2022-02-25 08:30:00,1893.504,1894.504,1894.504,1893.504,1,1893.8682643088719,1893.737733262186,0,1902.0491615507883,0.766266737813794
2022-02-25 08:31:00,1894.504,1893.504,1894.504,1893.504,-1,1893.7954114470976,1893.7017742987728,0,1901.964135067696,0.19777429877285613
2022-02-25 08:31:00,1893.504,1892.504,1893.504,1892.504,-1,1893.5371291576782,1893.5175013297307,0,1901.870004370505,1.0135013297308433
2022-02-25 08:32:00,1892.504,1893.504,1893.504,1892.504,1,1893.5305033261427,1893.5154242020799,0,1901.786760545923,0.011424202079979295
2022-02-25 08:33:00,1893.504,1892.504,1893.504,1892.504,-1,1893.3252026609143,1893.359820478683,-1,1901.6943947693467,0.8558204786831993
2022-02-25 08:34:00,1892.504,1893.504,1893.504,1892.504,1,1893.3609621287317,1893.382001943501,0,1901.6128983039803,0.12199805649879636
2022-02-25 08:36:00,1893.504,1892.504,1893.504,1892.504,-1,1893.1895697029854,1893.246924721424,0,1901.5222624999606,0.7429247214240604
2022-02-25 08:38:00,1892.504,1891.504,1892.504,1891.504,-1,1892.8524557623884,1892.9787824565897,0,1901.4225782959809,1.4747824565897645
2022-02-25 08:38:00,1891.504,1890.504,1891.504,1890.504,-1,1892.3827646099107,1892.5980466940375,0,1901.3139357258717,2.0940466940376155
2022-02-25 08:39:00,1890.504,1889.504,1890.504,1889.504,-1,1891.8070116879285,1892.1220395103394,0,1901.1964239276044,2.618039510339486
2022-02-25 08:43:00,1889.504,1890.504,1890.504,1889.504,1,1891.5464093503429,1891.8731103549026,0,1901.090031649718,1.3691103549026593
2022-02-25 08:43:00,1890.504,1891.504,1891.504,1890.504,1,1891.5379274802744,1891.816324146456,0,1900.9946482502185,0.3123241464561488
2022-02-25 08:46:00,1891.504,1890.504,1891.504,1890.504,-1,1891.3311419842196,1891.6144281239244,0,1900.8902636905148,1.110428123924521
2022-02-25 08:47:00,1890.504,1889.504,1890.504,1889.504,-1,1890.9657135873758,1891.2897468740898,0,1900.7769675343902,1.7857468740899094
2022-02-25 08:49:00,1889.504,1888.504,1889.504,1888.504,-1,1890.473370869901,1890.8611704319221,0,1900.654848454446,2.3571704319222135
2022-02-25 08:51:00,1888.504,1887.504,1888.504,1887.504,-1,1889.8794966959208,1890.3446826731647,0,1900.523994240969,2.8406826731647925
2022-02-25 08:53:00,1887.504,1886.504,1887.504,1886.504,-1,1889.2043973567368,1889.7538084157545,0,1900.3844918107104,3.2498084157546145
2022-02-25 08:56:00,1886.504,1887.504,1887.504,1886.504,1,1888.8643178853895,1889.4076840440998,0,1900.2563277130914,1.9036840440999185
2022-02-25 08:57:00,1887.504,1888.504,1888.504,1887.504,1,1888.7922543083118,1889.2686557296229,0,1900.1393891288815,0.764655729622973
2022-02-25 08:58:00,1888.504,1889.504,1889.504,1888.504,1,1888.9346034466494,1889.3048625404501,0,1900.0335643614299,0.19913745954977458
2022-02-25 08:59:00,1889.504,1888.504,1889.504,1888.504,-1,1888.8484827573197,1889.1816529188425,0,1899.9188423279827,0.6776529188425684
2022-02-25 08:59:00,1888.504,1887.504,1888.504,1887.504,-1,1888.579586205856,1888.9235524697897,0,1899.79531155855,1.4195524697897781
2022-02-25 09:00:00,1887.504,1886.504,1887.504,1886.504,-1,1888.1644689646848,1888.5513136282834,0,1899.663059702246,2.0473136282835185
2022-02-25 09:01:00,1886.504,1885.504,1886.504,1885.504,-1,1887.632375171748,1888.082496147009,0,1899.5221735360547,2.578496147008991
2022-02-25 09:02:00,1885.504,1886.504,1886.504,1885.504,1,1887.4067001373985,1887.8396505859305,0,1899.3926394710193,1.3356505859305798
2022-02-25 09:02:00,1886.504,1887.504,1887.504,1886.504,1,1887.426160109919,1887.7880120342488,0,1899.2743445509095,0.2840120342489172
2022-02-25 09:03:00,1887.504,1886.504,1887.504,1886.504,-1,1887.2417280879354,1887.5904717212875,0,1899.1472764459254,1.0864717212875803
2022-02-25 09:05:00,1886.504,1887.504,1887.504,1886.504,1,1887.2941824703485,1887.5771683795508,0,1899.031422948951,0.07316837955090705
2022-02-25 09:06:00,1887.504,1886.504,1887.504,1886.504,-1,1887.1361459762788,1887.4120655519278,0,1898.9067719743346,0.908065551927848
2022-02-25 09:08:00,1886.504,1887.504,1887.504,1886.504,1,1887.2097167810232,1887.4262093131695,0,1898.7933115566796,0.07779068683043988
2022-02-25 09:10:00,1887.504,1886.504,1887.504,1886.504,-1,1887.0685734248186,1887.2843309572972,0,1898.671029849648,0.7803309572973376
2022-02-25 09:12:00,1886.504,1885.504,1886.504,1885.504,-1,1886.7556587398549,1887.0104338869437,0,1898.5400146272636,1.506433886943796
2022-02-25 09:13:00,1885.504,1886.504,1886.504,1885.504,1,1886.705326991884,1886.93252098126,0,1898.4202532876889,0.42852098126013516
2022-02-25 09:13:00,1886.504,1887.504,1887.504,1886.504,1,1886.8650615935073,1887.0204408302968,0,1898.3116338519906,0.483559169703085
2022-02-25 09:13:00,1887.504,1888.504,1888.504,1887.504,1,1887.1928492748061,1887.2486807025589,0,1898.2140454554533,1.2553192974410194
2022-02-25 09:14:00,1888.504,1889.504,1889.504,1888.504,1,1887.6550794198452,1887.5956529021653,1,1898.1273783364936,1.9083470978346213
2022-02-25 09:16:00,1889.504,1890.504,1890.504,1889.504,1,1888.2248635358762,1888.043090917217,0,1898.0515238256828,2.4609090827830187
2022-02-25 09:17:00,1890.504,1891.504,1891.504,1890.504,1,1888.880690828701,1888.5755384684144,0,1897.98637433488,2.9284615315855262
2022-02-25 09:18:00,1891.504,1892.504,1892.504,1891.504,1,1889.605352662961,1889.1799171655812,0,1897.9318233464735,3.324082834418732
2022-02-25 09:19:00,1892.504,1891.504,1892.504,1891.504,-1,1889.985082130369,1889.5374683708765,0,1897.8678649052151,1.9665316291234376
2022-02-25 09:19:00,1891.504,1890.504,1891.504,1890.504,-1,1890.0888657042951,1889.6861655445878,0,1897.7945926176012,0.8178344554121395
2022-02-25 09:21:00,1890.504,1889.504,1890.504,1889.504,-1,1889.971892563436,1889.6581400761897,0,1897.7120991587196,0.15414007618983305
2022-02-25 09:21:00,1889.504,1888.504,1889.504,1888.504,-1,1889.6783140507491,1889.480580064468,0,1897.6204762815184,0.9765800644681804
