time,open,close,high,low,direction,ema_fast,ema_slow,signal
2022-03-02 10:00:00,1947.71,1947.21,1947.71,1947.21,-1,1946.0703014507096,1945.5101761385524,0
2022-03-02 10:00:00,1947.21,1946.71,1947.21,1946.71,-1,1946.198241160568,1945.694764424929,0
2022-03-02 10:00:00,1946.71,1946.21,1946.71,1946.21,-1,1946.2005929284544,1945.7740314364783,0
2022-03-02 10:00:00,1946.21,1945.71,1946.21,1945.71,-1,1946.1024743427636,1945.764180446251,0
2022-03-02 10:00:00,1945.71,1945.21,1945.71,1945.21,-1,1945.9239794742111,1945.6789219160587,0
2022-03-02 10:00:00,1945.21,1944.71,1945.21,1944.71,-1,1945.681183579369,1945.5298570058958,0
2022-03-02 10:00:00,1944.71,1944.21,1944.71,1944.21,-1,1945.3869468634953,1945.3268020819119,0
2022-03-02 10:00:00,1944.21,1943.71,1944.21,1943.71,-1,1945.0515574907963,1945.0780633000793,-1
2022-03-02 10:00:00,1943.71,1943.21,1943.71,1943.21,-1,1944.6832459926372,1944.7906689462209,0
2022-03-02 10:00:00,1943.21,1942.71,1943.21,1942.71,-1,1944.2885967941097,1944.4705660314178,0
2022-03-02 10:00:00,1942.71,1942.21,1942.71,1942.21,-1,1943.8728774352878,1944.1227866419688,0
2022-03-02 10:00:00,1942.21,1941.71,1942.21,1941.71,-1,1943.4403019482304,1943.7515886970505,0
2022-03-02 10:00:00,1941.71,1941.21,1941.71,1941.21,-1,1942.9942415585845,1943.3605750513505,0
2022-03-02 10:00:00,1941.21,1940.71,1941.21,1940.71,-1,1942.5373932468676,1942.9527942742195,0
2022-03-02 10:00:00,1940.71,1940.21,1940.71,1940.21,-1,1942.071914597494,1942.5308259243395,0
2022-03-02 10:15:00,1940.21,1939.71,1940.21,1939.71,-1,1941.5995316779954,1942.0968527052105,0
2022-03-02 10:15:00,1939.71,1939.21,1939.71,1939.21,-1,1941.1216253423966,1941.6527215197934,0
2022-03-02 10:15:00,1939.21,1938.71,1939.21,1938.71,-1,1940.6393002739173,1941.1999951321327,0
2022-03-02 10:15:00,1938.71,1938.21,1938.71,1938.21,-1,1940.153440219134,1940.7399958810352,0
2022-03-02 10:15:00,1938.21,1937.71,1938.21,1937.71,-1,1939.664752175307,1940.2738426685682,0
2022-03-02 10:15:00,1937.71,1937.21,1937.71,1937.21,-1,1939.1738017402458,1939.8024822580194,0
2022-03-02 10:15:00,1937.21,1936.71,1937.21,1936.71,-1,1938.681041392197,1939.3267157567857,0
2022-03-02 10:15:00,1936.71,1936.21,1936.71,1936.21,-1,1938.1868331137575,1938.8472210249724,0
2022-03-02 10:30:00,1936.21,1935.71,1936.21,1935.71,-1,1937.6914664910062,1938.3645716365152,0
2022-03-02 10:30:00,1935.71,1935.21,1935.71,1935.21,-1,1937.1951731928052,1937.879252923205,0
2022-03-02 10:30:00,1935.21,1934.71,1935.21,1934.71,-1,1936.6981385542442,1937.3916755504042,0
2022-03-02 10:30:00,1934.71,1934.21,1934.71,1934.21,-1,1936.2005108433955,1936.9021870041881,0
2022-03-02 10:45:00,1934.21,1934.71,1934.71,1934.21,1,1935.9024086747165,1936.5649274650823,0
2022-03-02 10:45:00,1934.71,1935.21,1935.21,1934.71,1,1935.7639269397732,1936.3564770858388,0
2022-03-02 10:45:00,1935.21,1935.71,1935.71,1935.21,1,1935.7531415518188,1936.2570190726328,0
2022-03-02 10:45:00,1935.71,1936.21,1936.21,1935.71,1,1935.8445132414552,1936.249785369151,0
2022-03-02 10:45:00,1936.21,1936.71,1936.71,1936.21,1,1936.0176105931644,1936.320587620051,0
2022-03-02 10:45:00,1936.71,1937.21,1937.21,1936.71,1,1936.2560884745317,1936.4574202938893,0
2022-03-02 10:45:00,1937.21,1937.71,1937.71,1937.21,1,1936.5468707796254,1936.6501248640602,0
2022-03-02 10:45:00,1937.71,1938.21,1938.21,1937.71,1,1936.8794966237003,1936.890105654205,0
2022-03-02 10:45:00,1938.21,1938.71,1938.71,1938.21,1,1937.2455972989603,1937.1700893997117,1
2022-03-02 10:45:00,1938.71,1939.21,1939.21,1938.71,1,1937.6384778391684,1937.483921799756,0
2022-03-02 10:45:00,1939.21,1939.71,1939.71,1939.21,1,1938.0527822713348,1937.8263953690243,0
2022-03-02 11:00:00,1939.71,1939.21,1939.71,1939.21,-1,1938.284225817068,1938.0392576199438,0
2022-03-02 11:00:00,1939.21,1938.71,1939.21,1938.71,-1,1938.3693806536546,1938.1424487553372,0
2022-03-02 11:00:00,1938.71,1938.21,1938.71,1938.21,-1,1938.3375045229238,1938.1528412545163,0
2022-03-02 11:00:00,1938.21,1937.71,1938.21,1937.71,-1,1938.2120036183392,1938.0847118307447,0
2022-03-02 11:00:00,1937.71,1937.21,1937.71,1937.21,-1,1938.0116028946713,1937.950140779861,0
2022-03-02 11:00:00,1937.21,1936.71,1937.21,1936.71,-1,1937.7512823157372,1937.7593498906515,-1
2022-03-02 11:15:00,1936.71,1937.21,1937.21,1936.71,1,1937.6430258525897,1937.674834522859,0
2022-03-02 11:15:00,1937.21,1937.71,1937.71,1937.21,1,1937.6564206820717,1937.6802445962655,0
2022-03-02 11:30:00,1937.71,1937.21,1937.71,1937.21,-1,1937.5671365456574,1937.6078992737632,0
2022-03-02 11:30:00,1937.21,1936.71,1937.21,1936.71,-1,1937.395709236526,1937.4697609239536,0
2022-03-02 11:30:00,1936.71,1936.21,1936.71,1936.21,-1,1937.158567389221,1937.2759515510377,0
2022-03-02 11:30:00,1936.21,1935.71,1936.21,1935.71,-1,1936.8688539113768,1937.0350359278011,0
2022-03-02 11:30:00,1935.71,1935.21,1935.71,1935.21,-1,1936.5370831291016,1936.7542611696779,0
2022-03-02 11:30:00,1935.21,1934.71,1935.21,1934.71,-1,1936.1716665032814,1936.439759451266,0
2022-03-02 11:30:00,1934.71,1934.21,1934.71,1934.21,-1,1935.7793332026254,1936.0967195356866,0
2022-03-02 11:30:00,1934.21,1933.71,1934.21,1933.71,-1,1935.3654665621004,1935.7295319148116,0
2022-03-02 11:30:00,1933.71,1933.21,1933.71,1933.21,-1,1934.9343732496804,1935.3419116202253,0
2022-03-02 11:30:00,1933.21,1932.71,1933.21,1932.71,-1,1934.4894985997444,1934.9370021401905,0
2022-03-02 11:30:00,1932.71,1932.21,1932.71,1932.21,-1,1934.0335988797956,1934.517463349392,0
2022-03-02 11:30:00,1932.21,1931.71,1932.21,1931.71,-1,1933.5688791038367,1934.085545911024,0
2022-03-02 11:45:00,1931.71,1932.21,1932.21,1931.71,1,1933.2971032830694,1933.797000386251,0
2022-03-02 11:45:00,1932.21,1932.71,1932.71,1932.21,1,1933.1796826264558,1933.6297695575972,0
2022-03-02 11:45:00,1932.71,1933.21,1933.21,1932.71,1,1933.1857461011648,1933.565189625659,0
2022-03-02 11:45:00,1933.21,1933.71,1933.71,1933.21,1,1933.2905968809318,1933.5874681447883,0
2022-03-02 11:45:00,1933.71,1934.21,1934.21,1933.71,1,1933.4744775047457,1933.6832422763594,0
2022-03-02 11:45:00,1934.21,1934.71,1934.71,1934.21,1,1933.7215820037966,1933.8412050030734,0
2022-03-02 11:45:00,1934.71,1935.21,1935.21,1934.71,1,1934.0192656030372,1934.0517888487543,0
2022-03-02 11:45:00,1935.21,1935.71,1935.71,1935.21,1,1934.35741248243,1934.3068982566383,1
2022-03-02 11:45:00,1935.71,1936.21,1936.21,1935.71,1,1934.727929985944,1934.5996831402324,0
2022-03-02 11:45:00,1936.21,1936.71,1936.71,1936.21,1,1935.1243439887553,1934.9243472725043,0
2022-03-02 12:00:00,1936.71,1936.21,1936.71,1936.21,-1,1935.3414751910043,1935.1221399998115,0
2022-03-02 12:00:00,1936.21,1935.71,1936.21,1935.71,-1,1935.4151801528035,1935.2125799998405,0
2022-03-02 12:00:00,1935.71,1935.21,1935.71,1935.21,-1,1935.3741441222428,1935.212183076788,0
2022-03-02 12:00:00,1935.21,1934.71,1935.21,1934.71,-1,1935.2413152977942,1935.1349241418975,0
2022-03-02 12:00:00,1934.71,1934.21,1934.71,1934.21,-1,1935.0350522382355,1934.9926281200671,0
2022-03-02 12:00:00,1934.21,1933.71,1934.21,1933.71,-1,1934.7700417905885,1934.79530071698,-1
2022-03-02 12:00:00,1933.71,1933.21,1933.71,1933.21,-1,1934.458033432471,1934.551408298983,0
2022-03-02 12:00:00,1933.21,1932.71,1933.21,1932.71,-1,1934.1084267459769,1934.268114714524,0
2022-03-02 12:00:00,1932.71,1932.21,1932.71,1932.21,-1,1933.7287413967815,1933.9514816815204,0
2022-03-02 12:00:00,1932.21,1931.71,1932.21,1931.71,-1,1933.3249931174255,1933.606638345902,0
2022-03-02 12:15:00,1931.71,1931.21,1931.71,1931.21,-1,1932.9019944939405,1933.2379247542249,0
2022-03-02 12:15:00,1931.21,1930.71,1931.21,1930.71,-1,1932.4635955951526,1932.8490132535749,0
2022-03-02 12:15:00,1930.71,1930.21,1930.71,1930.21,-1,1932.012876476122,1932.4430112145633,0
2022-03-02 12:15:00,1930.21,1929.71,1930.21,1929.71,-1,1931.5523011808978,1932.0225479507844,0
2022-03-02 12:15:00,1929.71,1929.21,1929.71,1929.21,-1,1931.0838409447183,1931.5898482660484,0
2022-03-02 12:15:00,1929.21,1928.71,1929.21,1928.71,-1,1930.6090727557746,1931.1467946866564,0
2022-03-02 12:15:00,1928.71,1928.21,1928.71,1928.21,-1,1930.1292582046199,1930.6949801194785,0
2022-03-02 12:15:00,1928.21,1927.71,1928.21,1927.71,-1,1929.6454065636958,1930.2357524087895,0
2022-03-02 12:15:00,1927.71,1927.21,1927.71,1927.21,-1,1929.1583252509568,1929.7702520382065,0
2022-03-02 12:15:00,1927.21,1926.71,1927.21,1926.71,-1,1928.6686602007655,1929.2994440323287,0
2022-03-02 12:15:00,1926.71,1926.21,1926.71,1926.21,-1,1928.1769281606125,1928.8241449504321,0
2022-03-02 12:15:00,1926.21,1925.71,1926.21,1925.71,-1,1927.68354252849,1928.3450457272888,0
2022-03-02 12:15:00,1925.71,1925.21,1925.71,1925.21,-1,1927.188834022792,1927.8627310000138,0
2022-03-02 12:15:00,1925.21,1924.71,1925.21,1924.71,-1,1926.6930672182336,1927.3776954615503,0
2022-03-02 12:15:00,1924.71,1924.21,1924.71,1924.21,-1,1926.196453774587,1926.890357698235,0
2022-03-02 12:15:00,1924.21,1923.71,1924.21,1923.71,-1,1925.6991630196696,1926.4010718985066,0
2022-03-02 12:15:00,1923.71,1923.21,1923.71,1923.21,-1,1925.2013304157358,1925.910137760275,0
2022-03-02 12:15:00,1923.21,1922.71,1923.21,1922.71,-1,1924.7030643325888,1925.4178088740787,0
2022-03-02 12:15:00,1922.71,1922.21,1922.71,1922.21,-1,1924.204451466071,1924.924299816528,0
2022-03-02 12:15:00,1922.21,1921.71,1922.21,1921.71,-1,1923.705561172857,1924.4297921524467,0
2022-03-02 12:15:00,1921.71,1921.21,1921.71,1921.21,-1,1923.2064489382856,1923.9344395136086,0
2022-03-02 12:15:00,1921.21,1920.71,1921.21,1920.71,-1,1922.7071591506285,1923.4383718961303,0
2022-03-02 12:15:00,1920.71,1920.21,1920.71,1920.21,-1,1922.2077273205027,1922.9416992967258,0
2022-03-02 12:15:00,1920.21,1919.71,1920.21,1919.71,-1,1921.7081818564022,1922.4445147895372,0
2022-03-02 12:15:00,1919.71,1919.21,1919.71,1919.21,-1,1921.208545485122,1921.9468971296083,0
2022-03-02 12:15:00,1919.21,1918.71,1919.21,1918.71,-1,1920.7088363880976,1921.4489129558224,0
2022-03-02 12:15:00,1918.71,1918.21,1918.71,1918.21,-1,1920.2090691104781,1920.9506186549268,0
2022-03-02 12:15:00,1918.21,1917.71,1918.21,1917.71,-1,1919.7092552883828,1920.4520619387843,0
2022-03-02 12:15:00,1917.71,1917.21,1917.71,1917.21,-1,1919.2094042307062,1919.9532831789713,0
2022-03-02 12:15:00,1917.21,1916.71,1917.21,1916.71,-1,1918.7095233845653,1919.4543165360526,0
2022-03-02 12:15:00,1916.71,1916.21,1916.71,1916.21,-1,1918.2096187076522,1918.9551909151214,0
2022-03-02 12:15:00,1916.21,1915.71,1916.21,1915.71,-1,1917.709694966122,1918.4559307743334,0
2022-03-02 12:15:00,1915.71,1915.21,1915.71,1915.21,-1,1917.2097559728977,1917.9565568090513,0
2022-03-02 12:15:00,1915.21,1914.71,1915.21,1914.71,-1,1916.7098047783184,1917.4570865307358,0
2022-03-02 12:15:00,1914.71,1914.21,1914.71,1914.21,-1,1916.2098438226549,1916.9575347567763,0
2022-03-02 12:15:00,1914.21,1913.71,1914.21,1913.71,-1,1915.709875058124,1916.4579140249648,0
2022-03-02 12:30:00,1913.71,1914.21,1914.21,1913.71,1,1915.4099000464994,1916.1120810980472,0
2022-03-02 12:30:00,1914.21,1914.71,1914.71,1914.21,1,1915.2699200371997,1915.8963763137322,0
2022-03-02 12:30:00,1914.71,1915.21,1915.21,1914.71,1,1915.25793602976,1915.7907799577733,0
2022-03-02 12:30:00,1915.21,1915.71,1915.71,1915.21,1,1915.3483488238082,1915.7783522719621,0
2022-03-02 12:30:00,1915.71,1916.21,1916.21,1915.71,1,1915.5206790590466,1915.8447596147373,0
2022-03-02 12:30:00,1916.21,1916.71,1916.71,1916.21,1,1915.7585432472374,1915.9778735201623,0
2022-03-02 12:30:00,1916.71,1917.21,1917.21,1916.71,1,1916.0488345977901,1916.1674314401373,0
2022-03-02 12:30:00,1917.21,1917.71,1917.71,1917.21,1,1916.3810676782323,1916.4047496801163,0
2022-03-02 12:30:00,1917.71,1918.21,1918.21,1917.71,1,1916.746854142586,1916.68248049856,1
2022-03-02 12:30:00,1918.21,1918.71,1918.71,1918.21,1,1917.139483314069,1916.9944065757045,0
2022-03-02 12:30:00,1918.71,1919.21,1919.21,1918.71,1,1917.5535866512553,1917.335267102519,0
2022-03-02 12:30:00,1919.21,1919.71,1919.71,1919.21,1,1917.9848693210042,1917.7006106252084,0
2022-03-02 12:30:00,1919.71,1920.21,1920.21,1919.71,1,1918.4298954568035,1918.0866705290223,0
2022-03-02 12:30:00,1920.21,1920.71,1920.71,1920.21,1,1918.8859163654429,1918.4902596784034,0
2022-03-02 12:30:00,1920.71,1921.21,1921.21,1920.71,1,1919.3507330923544,1918.9086812663413,0
2022-03-02 12:30:00,1921.21,1921.71,1921.71,1921.21,1,1919.8225864738838,1919.3396533792118,0
2022-03-02 12:30:00,1921.71,1922.21,1922.21,1921.71,1,1920.3000691791071,1919.7812451670254,0
2022-03-02 12:30:00,1922.21,1922.71,1922.71,1922.21,1,1920.7820553432857,1920.231822833637,0
2022-03-02 12:30:00,1922.71,1923.21,1923.21,1922.71,1,1921.2676442746288,1920.6900039361544,0
2022-03-02 12:30:00,1923.21,1923.71,1923.71,1923.21,1,1921.756115419703,1921.1546187152076,0
2022-03-02 12:30:00,1923.71,1924.21,1924.21,1923.71,1,1922.2468923357626,1921.6246773744065,0
2022-03-02 12:30:00,1924.21,1924.71,1924.71,1924.21,1,1922.7395138686102,1922.0993423937286,0
2022-03-02 12:30:00,1924.71,1925.21,1925.21,1924.71,1,1923.2336110948881,1922.5779051023856,0
2022-03-02 12:30:00,1925.21,1925.71,1925.71,1925.21,1,1923.7288888759106,1923.0597658558645,0
2022-03-02 12:30:00,1925.71,1926.21,1926.21,1925.71,1,1924.2251111007286,1923.5444172626544,0
2022-03-02 12:30:00,1926.21,1926.71,1926.71,1926.21,1,1924.722088880583,1924.0314299914767,0
2022-03-02 12:30:00,1926.71,1927.21,1927.21,1926.71,1,1925.2196711044664,1924.5204407620186,0
2022-03-02 12:45:00,1927.21,1926.71,1927.21,1926.71,-1,1925.5177368835734,1924.8572960294005,0
2022-03-02 12:45:00,1926.71,1926.21,1926.71,1926.21,-1,1925.6561895068587,1925.0654043325694,0
2022-03-02 12:45:00,1926.21,1925.71,1926.21,1925.71,-1,1925.6669516054872,1925.1645728967897,0
2022-03-02 12:45:00,1925.71,1925.21,1925.71,1925.21,-1,1925.57556128439,1925.1715616818988,0
2022-03-02 12:45:00,1925.21,1924.71,1925.21,1924.71,-1,1925.4024490275121,1925.100552192376,0
2022-03-02 12:45:00,1924.71,1924.21,1924.71,1924.21,-1,1925.16395922201,1924.9635441627797,0
2022-03-02 12:45:00,1924.21,1923.71,1924.21,1923.71,-1,1924.873167377608,1924.7706912146598,0
2022-03-02 13:00:00,1923.71,1924.21,1924.21,1923.71,1,1924.7405339020866,1924.684431027789,0
2022-03-02 13:00:00,1924.21,1924.71,1924.71,1924.21,1,1924.7344271216693,1924.6883647158215,0
2022-03-02 13:00:00,1924.71,1925.21,1925.21,1924.71,1,1924.8295416973356,1924.7686162980026,0
2022-03-02 13:00:00,1925.21,1925.71,1925.71,1925.21,1,1925.0056333578686,1924.9134445598484,0
2022-03-02 13:00:00,1925.71,1926.21,1926.21,1925.71,1,1925.2465066862949,1925.112914627564,0
2022-03-02 13:00:00,1926.21,1926.71,1926.71,1926.21,1,1925.5392053490361,1925.3586200694772,0
2022-03-02 13:00:00,1926.71,1927.21,1927.21,1926.71,1,1925.873364279229,1925.6434477510961,0
2022-03-02 13:00:00,1927.21,1927.71,1927.71,1927.21,1,1926.2406914233834,1925.961378866312,0
2022-03-02 13:00:00,1927.71,1928.21,1928.21,1927.71,1,1926.634553138707,1926.307320579187,0
2022-03-02 13:00:00,1928.21,1928.71,1928.71,1928.21,1,1927.0496425109657,1926.6769635670043,0
2022-03-02 13:00:00,1928.71,1929.21,1929.21,1928.71,1,1927.4817140087728,1927.0666614797728,0
2022-03-02 13:00:00,1929.21,1929.71,1929.71,1929.21,1,1927.9273712070183,1927.4733289444232,0
2022-03-02 13:00:00,1929.71,1930.21,1930.21,1929.71,1,1928.383896965615,1927.8943552606659,0
2022-03-02 13:00:00,1930.21,1930.71,1930.71,1930.21,1,1928.849117572492,1928.3275313744095,0
2022-03-02 13:00:00,1930.71,1931.21,1931.21,1930.71,1,1929.3212940579938,1928.7709880860389,0
2022-03-02 13:15:00,1931.21,1930.71,1931.21,1930.71,-1,1929.5990352463953,1929.0692976112637,0
2022-03-02 13:15:00,1930.71,1930.21,1930.71,1930.21,-1,1929.7212281971165,1929.244790286454,0
2022-03-02 13:15:00,1930.21,1929.71,1930.21,1929.71,-1,1929.7189825576934,1929.3163610116148,0
2022-03-02 13:15:00,1929.71,1929.21,1929.71,1929.21,-1,1929.617186046155,1929.2999977790587,0
2022-03-02 13:15:00,1929.21,1928.71,1929.21,1928.71,-1,1929.435748836924,1929.2092288899728,0
2022-03-02 13:15:00,1928.71,1928.21,1928.71,1928.21,-1,1929.1905990695393,1929.0555013684384,0
2022-03-02 13:15:00,1928.21,1927.71,1928.21,1927.71,-1,1928.8944792556317,1928.8485011579094,0
2022-03-02 13:15:00,1927.71,1927.21,1927.71,1927.21,-1,1928.5575834045055,1928.5964240566925,-1
2022-03-02 13:15:00,1927.21,1926.71,1927.21,1926.71,-1,1928.1880667236046,1928.3062049710475,0
2022-03-02 13:15:00,1926.71,1926.21,1926.71,1926.21,-1,1927.7924533788837,1927.9837118985788,0
2022-03-02 13:15:00,1926.21,1925.71,1926.21,1925.71,-1,1927.375962703107,1927.6339100680284,0
2022-03-02 13:30:00,1925.71,1926.21,1926.21,1925.71,1,1927.1427701624857,1927.4148469806396,0
2022-03-02 13:30:00,1926.21,1926.71,1926.71,1926.21,1,1927.0562161299888,1927.306408983618,0
2022-03-02 13:30:00,1926.71,1927.21,1927.21,1926.71,1,1927.0869729039912,1927.291576832292,0
2022-03-02 13:30:00,1927.21,1927.71,1927.71,1927.21,1,1927.211578323193,1927.355949627324,0
2022-03-02 13:30:00,1927.71,1928.21,1928.21,1927.71,1,1927.4112626585545,1927.487341992351,0
2022-03-02 13:30:00,1928.21,1928.71,1928.71,1928.21,1,1927.6710101268436,1927.675443224297,0
2022-03-02 13:30:00,1928.71,1929.21,1929.21,1928.71,1,1927.9788081014751,1927.9115288820974,1
2022-03-02 13:45:00,1929.21,1929.71,1929.71,1929.21,1,1928.3250464811802,1928.18821674639,0
2022-03-02 13:45:00,1929.71,1930.21,1930.21,1929.71,1,1928.7020371849444,1928.4992603238686,0
2022-03-02 14:00:00,1930.21,1929.71,1930.21,1929.71,-1,1928.9036297479556,1928.6855279663505,0
2022-03-02 14:00:00,1929.71,1929.21,1929.71,1929.21,-1,1928.9649037983647,1928.7662159715273,0
2022-03-02 14:00:00,1929.21,1928.71,1929.21,1928.71,-1,1928.9139230386918,1928.7575673605231,0
2022-03-02 14:00:00,1928.71,1928.21,1928.71,1928.21,-1,1928.7731384309536,1928.673326228135,0
2022-03-02 14:00:00,1928.21,1927.71,1928.21,1927.71,-1,1928.5605107447632,1928.5251221930373,0
2022-03-02 14:15:00,1927.71,1927.21,1927.71,1927.21,-1,1928.2904085958107,1928.3227957018007,-1
2022-03-02 14:15:00,1927.21,1926.71,1927.21,1926.71,-1,1927.9743268766488,1928.074673286139,0
2022-03-02 14:15:00,1926.71,1926.21,1926.71,1926.21,-1,1927.6214615013191,1927.7878004728868,0
2022-03-02 14:15:00,1926.21,1925.71,1926.21,1925.71,-1,1927.2391692010553,1927.4681388616737,0
2022-03-02 14:15:00,1925.71,1925.21,1925.71,1925.21,-1,1926.8333353608446,1927.1207328829546,0
2022-03-02 14:15:00,1925.21,1924.71,1925.21,1924.71,-1,1926.4086682886757,1926.7498509009617,0
2022-03-02 14:15:00,1924.71,1924.21,1924.71,1924.21,-1,1925.9689346309408,1926.3591046085062,0
2022-03-02 14:15:00,1924.21,1923.71,1924.21,1923.71,-1,1925.5171477047527,1925.9515500533514,0
2022-03-02 14:30:00,1923.71,1924.21,1924.21,1923.71,1,1925.2557181638024,1925.6836192759129,0
2022-03-02 14:30:00,1924.21,1924.71,1924.71,1924.21,1,1925.146574531042,1925.5338316950033,0
2022-03-02 14:30:00,1924.71,1925.21,1925.21,1924.71,1,1925.1592596248338,1925.4840114342337,0
2022-03-02 14:30:00,1925.21,1925.71,1925.71,1925.21,1,1925.269407699867,1925.51877890589,0
2022-03-02 14:30:00,1925.71,1926.21,1926.21,1925.71,1,1925.4575261598936,1925.6251206126763,0
2022-03-02 14:30:00,1926.21,1926.71,1926.71,1926.21,1,1925.7080209279152,1925.7920251338032,0
2022-03-02 14:30:00,1926.71,1927.21,1927.21,1926.71,1,1926.0084167423322,1926.010175113218,0
2022-03-02 14:30:00,1927.21,1927.71,1927.71,1927.21,1,1926.348733393866,1926.2716866342614,1
2022-03-02 14:30:00,1927.71,1928.21,1928.21,1927.71,1,1926.720986715093,1926.5698886905288,0
2022-03-02 14:45:00,1928.21,1927.71,1928.21,1927.71,-1,1926.9187893720746,1926.7452904304475,0
2022-03-02 14:45:00,1927.71,1927.21,1927.71,1927.21,-1,1926.9770314976597,1926.8167842103787,0
2022-03-02 14:45:00,1927.21,1926.71,1927.21,1926.71,-1,1926.9236251981279,1926.8003558703203,0
2022-03-02 14:45:00,1926.71,1926.21,1926.71,1926.21,-1,1926.7809001585024,1926.7095318902711,0
2022-03-02 14:45:00,1926.21,1925.71,1926.21,1925.71,-1,1926.566720126802,1926.5557577533064,0
2022-03-02 14:45:00,1925.71,1925.21,1925.71,1925.21,-1,1926.295376101442,1926.3487180989514,-1
2022-03-02 15:00:00,1925.21,1925.71,1925.71,1925.21,1,1926.1783008811537,1926.250453776036,0
2022-03-02 15:00:00,1925.71,1926.21,1926.21,1925.71,1,1926.1846407049231,1926.2442301181845,0
2022-03-02 15:00:00,1926.21,1926.71,1926.71,1926.21,1,1926.2897125639388,1926.315887023079,0
2022-03-02 15:00:00,1926.71,1927.21,1927.21,1926.71,1,1926.4737700511512,1926.4534428656823,1
2022-03-02 15:00:00,1927.21,1927.71,1927.71,1927.21,1,1926.7210160409209,1926.6467593478849,0
2022-03-02 15:00:00,1927.71,1928.21,1928.21,1927.71,1,1927.0188128327368,1926.8872579097488,0
2022-03-02 15:00:00,1928.21,1928.71,1928.71,1928.21,1,1927.3570502661894,1927.1676797697874,0
2022-03-02 15:00:00,1928.71,1929.21,1929.21,1928.71,1,1927.7276402129517,1927.4818828821278,0
2022-03-02 15:00:00,1929.21,1929.71,1929.71,1929.21,1,1928.1241121703615,1927.8246701310313,0
2022-03-02 15:00:00,1929.71,1930.21,1930.21,1929.71,1,1928.5412897362894,1928.1916439570266,0
2022-03-02 15:15:00,1930.21,1929.71,1930.21,1929.71,-1,1928.7750317890316,1928.4252371944071,0
2022-03-02 15:15:00,1929.71,1929.21,1929.71,1929.21,-1,1928.8620254312254,1928.545969933729,0
2022-03-02 15:15:00,1929.21,1928.71,1929.21,1928.71,-1,1928.8316203449804,1928.57120532854,0
2022-03-02 15:15:00,1928.71,1928.21,1928.71,1928.21,-1,1928.7072962759844,1928.5156352779952,0
2022-03-02 15:15:00,1928.21,1927.71,1928.21,1927.71,-1,1928.5078370207875,1928.3916913890728,0
