time,open,close,high,low,direction,ema_fast,ema_slow,signal
2022-03-02 03:58:00,1938.504,1939.504,1939.504,1938.504,1,1937.208560157345,1937.118437845855,1
2022-03-02 04:04:00,1939.504,1938.504,1939.504,1938.504,-1,1937.4676481258762,1937.331601254185,0
2022-03-02 04:06:00,1938.504,1937.504,1938.504,1937.504,-1,1937.474918500701,1937.3581241381567,0
2022-03-02 04:07:00,1937.504,1936.504,1937.504,1936.504,-1,1937.2807348005608,1937.226720424594,0
2022-03-02 04:16:00,1936.504,1935.504,1936.504,1935.504,-1,1936.9253878404486,1936.9616865131181,-1
2022-03-02 04:21:00,1935.504,1936.504,1936.504,1935.504,1,1936.841110272359,1936.8912732034078,0
2022-03-02 04:23:00,1936.504,1937.504,1937.504,1936.504,1,1936.9736882178872,1936.9855388644219,0
2022-03-02 04:27:00,1937.504,1936.504,1937.504,1936.504,-1,1936.8797505743098,1936.9114559622033,0
2022-03-02 04:28:00,1936.504,1937.504,1937.504,1936.504,1,1937.004600459448,1937.0026165834029,1
2022-03-02 04:30:00,1937.504,1936.504,1937.504,1936.504,-1,1936.9044803675586,1936.9259063398024,-1
2022-03-02 04:30:00,1936.504,1935.504,1936.504,1935.504,-1,1936.6243842940469,1936.7071515182943,0
2022-03-02 04:30:00,1935.504,1934.504,1935.504,1934.504,-1,1936.2003074352374,1936.3682051308645,0
2022-03-02 04:30:00,1934.504,1933.504,1934.504,1933.504,-1,1935.6610459481901,1935.9275581876545,0
2022-03-02 04:31:00,1933.504,1932.504,1933.504,1932.504,-1,1935.0296367585522,1935.4008569280154,0
2022-03-02 04:31:00,1932.504,1931.504,1932.504,1931.504,-1,1934.3245094068418,1934.8013404775515,0
2022-03-02 04:32:00,1931.504,1932.504,1932.504,1931.504,1,1933.9604075254736,1934.4479034810051,0
2022-03-02 04:32:00,1932.504,1933.504,1933.504,1932.504,1,1933.869126020379,1934.3026875608505,0
2022-03-02 04:35:00,1933.504,1934.504,1934.504,1933.504,1,1933.9961008163032,1934.333658705335,0
2022-03-02 04:37:00,1934.504,1933.504,1934.504,1933.504,-1,1933.8976806530427,1934.2060189045142,0
2022-03-02 04:39:00,1933.504,1934.504,1934.504,1933.504,1,1934.0189445224341,1934.2518621499735,0
2022-03-02 04:41:00,1934.504,1935.504,1935.504,1934.504,1,1934.3159556179473,1934.4444987422853,0
2022-03-02 04:42:00,1935.504,1936.504,1936.504,1935.504,1,1934.753564494358,1934.761345089626,0
2022-03-02 04:46:00,1936.504,1935.504,1936.504,1935.504,-1,1934.9036515954865,1934.875599691222,1
2022-03-02 04:48:00,1935.504,1934.504,1935.504,1934.504,-1,1934.8237212763893,1934.8184305079571,0
2022-03-02 04:50:00,1934.504,1935.504,1935.504,1934.504,1,1934.9597770211114,1934.9239027375022,0
2022-03-02 04:56:00,1935.504,1934.504,1935.504,1934.504,-1,1934.8686216168894,1934.859302316348,0
2022-03-02 04:59:00,1934.504,1933.504,1934.504,1933.504,-1,1934.5956972935116,1934.650794267679,-1
2022-03-02 05:00:00,1933.504,1932.504,1933.504,1932.504,-1,1934.1773578348095,1934.3205182264978,0
2022-03-02 05:01:00,1932.504,1931.504,1932.504,1931.504,-1,1933.6426862678477,1933.8872077301135,0
2022-03-02 05:02:00,1931.504,1932.504,1932.504,1931.504,1,1933.4149490142784,1933.6744065408652,0
2022-03-02 05:02:00,1932.504,1933.504,1933.504,1932.504,1,1933.4327592114228,1933.6481901499628,0
2022-03-02 05:03:00,1933.504,1934.504,1934.504,1933.504,1,1933.6470073691385,1933.7798532038146,0
2022-03-02 05:10:00,1934.504,1933.504,1934.504,1933.504,-1,1933.6184058953108,1933.7374142493816,0
2022-03-02 05:24:00,1933.504,1932.504,1933.504,1932.504,-1,1933.3955247162487,1933.547658211015,0
2022-03-02 05:25:00,1932.504,1931.504,1932.504,1931.504,-1,1933.017219772999,1933.2332492554742,0
2022-03-02 05:26:00,1931.504,1930.504,1931.504,1930.504,-1,1932.5145758183992,1932.8133647546322,0
2022-03-02 05:26:00,1930.504,1929.504,1930.504,1929.504,-1,1931.9124606547193,1932.304231715458,0
2022-03-02 05:26:00,1929.504,1928.504,1929.504,1928.504,-1,1931.2307685237756,1931.7195806823106,0
2022-03-02 05:26:00,1928.504,1927.504,1928.504,1927.504,-1,1930.4854148190207,1931.071029808109,0
2022-03-02 05:26:00,1927.504,1926.504,1927.504,1926.504,-1,1929.6891318552166,1930.3684098376307,0
2022-03-02 05:26:00,1926.504,1925.504,1926.504,1925.504,-1,1928.8521054841733,1929.62003909338,0
2022-03-02 05:26:00,1925.504,1924.504,1925.504,1924.504,-1,1927.982484387339,1928.8329561559367,0
2022-03-02 05:26:00,1924.504,1923.504,1924.504,1923.504,-1,1927.0867875098713,1928.0131167473312,0
2022-03-02 05:26:00,1923.504,1922.504,1923.504,1922.504,-1,1926.170230007897,1927.165560324665,0
2022-03-02 05:26:00,1922.504,1921.504,1922.504,1921.504,-1,1925.2369840063177,1926.2945510439472,0
2022-03-02 05:26:00,1921.504,1920.504,1921.504,1920.504,-1,1924.2903872050542,1925.403697037186,0
2022-03-02 05:26:00,1920.504,1919.504,1920.504,1919.504,-1,1923.3331097640435,1924.4960513391575,0
2022-03-02 05:26:00,1919.504,1918.504,1919.504,1918.504,-1,1922.367287811235,1923.5741972869796,0
2022-03-02 05:26:00,1918.504,1917.504,1918.504,1917.504,-1,1921.394630248988,1922.6403207812905,0
2022-03-02 05:26:00,1917.504,1916.504,1917.504,1916.504,-1,1920.4165041991905,1921.6962714303227,0
2022-03-02 05:26:00,1916.504,1915.504,1916.504,1915.504,-1,1919.4340033593523,1920.7436142871961,0
2022-03-02 05:26:00,1915.504,1914.504,1915.504,1914.504,-1,1918.4480026874821,1919.7836736276274,0
2022-03-02 05:27:00,1914.504,1915.504,1915.504,1914.504,1,1917.8592021499858,1919.1252623003002,0
2022-03-02 05:27:00,1915.504,1916.504,1916.504,1915.504,1,1917.5881617199886,1918.7219911771772,0
2022-03-02 05:27:00,1916.504,1917.504,1917.504,1916.504,1,1917.5713293759911,1918.53460791915,0
2022-03-02 05:27:00,1917.504,1918.504,1918.504,1917.504,1,1917.757863500793,1918.5298990085116,0
2022-03-02 05:27:00,1918.504,1919.504,1919.504,1918.504,1,1918.1070908006345,1918.6797606995096,0
2022-03-02 05:27:00,1919.504,1920.504,1920.504,1919.504,1,1918.5864726405077,1918.960412899585,0
2022-03-02 05:27:00,1920.504,1921.504,1921.504,1920.504,1,1919.1699781124062,1919.3517339919565,0
2022-03-02 05:27:00,1921.504,1922.504,1922.504,1921.504,1,1919.836782489925,1919.8366979931939,1
2022-03-02 05:27:00,1922.504,1923.504,1923.504,1922.504,1,1920.5702259919403,1920.4008983019332,0
2022-03-02 05:27:00,1923.504,1924.504,1924.504,1923.504,1,1921.3569807935523,1921.0321447170204,0
2022-03-02 05:27:00,1924.504,1925.504,1925.504,1924.504,1,1922.186384634842,1921.7201224528635,0
2022-03-02 05:27:00,1925.504,1926.504,1926.504,1925.504,1,1923.0499077078737,1922.4561036139614,0
2022-03-02 05:27:00,1926.504,1927.504,1927.504,1926.504,1,1923.940726166299,1923.2327030579672,0
2022-03-02 05:27:00,1927.504,1928.504,1928.504,1927.504,1,1924.8533809330395,1924.04367181828,0
2022-03-02 05:28:00,1928.504,1927.504,1928.504,1927.504,-1,1925.3835047464318,1924.576030000083,0
2022-03-02 05:28:00,1927.504,1926.504,1927.504,1926.504,-1,1925.6076037971454,1924.872640769301,0
2022-03-02 05:28:00,1926.504,1925.504,1926.504,1925.504,-1,1925.5868830377165,1924.9697729586392,0
2022-03-02 05:28:00,1925.504,1924.504,1925.504,1924.504,-1,1925.370306430173,1924.8981155803867,0
2022-03-02 05:29:00,1924.504,1923.504,1924.504,1923.504,-1,1924.9970451441386,1924.6836362603274,0
2022-03-02 05:29:00,1923.504,1922.504,1923.504,1922.504,-1,1924.498436115311,1924.3483076048924,0
2022-03-02 05:29:00,1922.504,1921.504,1922.504,1921.504,-1,1923.899548892249,1923.9107218195243,-1
2022-03-02 05:29:00,1921.504,1920.504,1921.504,1920.504,-1,1923.220439113799,1923.3866107703666,0
2022-03-02 05:30:00,1920.504,1921.504,1921.504,1920.504,1,1922.8771512910394,1923.0969783441562,0
2022-03-02 05:30:00,1921.504,1922.504,1922.504,1921.504,1,1922.8025210328317,1923.0057509065937,0
2022-03-02 05:30:00,1922.504,1923.504,1923.504,1922.504,1,1922.9428168262655,1923.0824046132716,0
2022-03-02 05:30:00,1923.504,1924.504,1924.504,1923.504,1,1923.2550534610123,1923.3011115958452,0
2022-03-02 05:30:00,1924.504,1925.504,1925.504,1924.504,1,1923.7048427688098,1923.6400175041767,1
2022-03-02 05:31:00,1925.504,1926.504,1926.504,1925.504,1,1924.264674215048,1924.0806301958419,0
2022-03-02 05:32:00,1926.504,1925.504,1926.504,1925.504,-1,1924.5125393720384,1924.2996101657122,0
2022-03-02 05:33:00,1925.504,1924.504,1925.504,1924.504,-1,1924.510831497631,1924.3310547556025,0
2022-03-02 05:34:00,1924.504,1925.504,1925.504,1924.504,1,1924.709465198105,1924.5115078701251,0
2022-03-02 05:35:00,1925.504,1926.504,1926.504,1925.504,1,1925.068372158484,1924.818045120875,0
2022-03-02 05:36:00,1926.504,1925.504,1926.504,1925.504,-1,1925.1554977267872,1924.9235766407405,0
2022-03-02 05:37:00,1925.504,1926.504,1926.504,1925.504,1,1925.4251981814298,1925.1667186960112,0
2022-03-02 05:38:00,1926.504,1925.504,1926.504,1925.504,-1,1925.4409585451438,1925.218608127394,0
2022-03-02 05:38:00,1925.504,1924.504,1925.504,1924.504,-1,1925.2535668361152,1925.108668415487,0
2022-03-02 05:39:00,1924.504,1925.504,1925.504,1924.504,1,1925.3036534688922,1925.1694886592581,0
2022-03-02 05:41:00,1925.504,1926.504,1926.504,1925.504,1,1925.5437227751138,1925.3747980962953,0
2022-03-02 05:42:00,1926.504,1925.504,1926.504,1925.504,-1,1925.535778220091,1925.39467531225,0
2022-03-02 05:43:00,1925.504,1924.504,1925.504,1924.504,-1,1925.3294225760728,1925.2576483411344,0
2022-03-02 05:44:00,1924.504,1923.504,1924.504,1923.504,-1,1924.9643380608584,1924.9878562886522,-1
2022-03-02 05:45:00,1923.504,1924.504,1924.504,1923.504,1,1924.8722704486868,1924.9134168596288,0
2022-03-02 05:46:00,1924.504,1923.504,1924.504,1923.504,-1,1924.5986163589496,1924.696583496609,0
2022-03-02 05:47:00,1923.504,1924.504,1924.504,1923.504,1,1924.5796930871597,1924.6669552663616,0
2022-03-02 05:48:00,1924.504,1923.504,1924.504,1923.504,-1,1924.3645544697279,1924.4880390715368,0
2022-03-02 05:49:00,1923.504,1924.504,1924.504,1923.504,1,1924.3924435757822,1924.4904945989929,0
2022-03-02 05:49:00,1924.504,1925.504,1925.504,1924.504,1,1924.6147548606257,1924.6464185068403,0
2022-03-02 05:50:00,1925.504,1924.504,1925.504,1924.504,-1,1924.5926038885004,1924.6245079673263,0
2022-03-02 05:51:00,1924.504,1925.504,1925.504,1924.504,1,1924.7748831108004,1924.7598144338913,1
2022-03-02 05:52:00,1925.504,1926.504,1926.504,1925.504,1,1925.1207064886403,1925.028150674831,0
2022-03-02 05:55:00,1926.504,1925.504,1926.504,1925.504,-1,1925.1973651909123,1925.1013582633186,0
2022-03-02 05:56:00,1925.504,1926.504,1926.504,1925.504,1,1925.4586921527298,1925.317149299731,0
2022-03-02 06:01:00,1926.504,1927.504,1927.504,1926.504,1,1925.867753722184,1925.653587869003,0
2022-03-02 06:02:00,1927.504,1928.504,1928.504,1927.504,1,1926.3950029777475,1926.0921128122334,0
2022-03-02 06:07:00,1928.504,1929.504,1929.504,1928.504,1,1927.016802382198,1926.6170185334283,0
2022-03-02 06:07:00,1929.504,1930.504,1930.504,1929.504,1,1927.7142419057584,1927.2150156821317,0
2022-03-02 06:08:00,1930.504,1929.504,1930.504,1929.504,-1,1928.072193524607,1927.56716711565,0
2022-03-02 06:08:00,1929.504,1928.504,1929.504,1928.504,-1,1928.1585548196858,1927.7112952517039,0
2022-03-02 06:09:00,1928.504,1927.504,1928.504,1927.504,-1,1928.0276438557487,1927.6794036745187,0
2022-03-02 06:10:00,1927.504,1928.504,1928.504,1927.504,1,1928.122915084599,1927.8062646476697,0
2022-03-02 06:10:00,1928.504,1929.504,1929.504,1928.504,1,1928.3991320676791,1928.0674547018743,0
2022-03-02 06:11:00,1929.504,1928.504,1929.504,1928.504,-1,1928.4201056541435,1928.1346155169706,0
2022-03-02 06:11:00,1928.504,1927.504,1928.504,1927.504,-1,1928.236884523315,1928.037597745129,0
2022-03-02 06:14:00,1927.504,1926.504,1927.504,1926.504,-1,1927.890307618652,1927.8016596304938,0
2022-03-02 06:15:00,1926.504,1925.504,1926.504,1925.504,-1,1927.4130460949216,1927.4481735334948,-1
2022-03-02 06:16:00,1925.504,1926.504,1926.504,1925.504,1,1927.2312368759374,1927.3029160668032,0
2022-03-02 06:17:00,1926.504,1927.504,1927.504,1926.504,1,1927.28578950075,1927.3338520565258,0
2022-03-02 06:22:00,1927.504,1928.504,1928.504,1927.504,1,1927.5294316006002,1927.5138748170602,1
2022-03-02 06:25:00,1928.504,1929.504,1929.504,1928.504,1,1927.9243452804803,1927.820047922128,0
2022-03-02 06:27:00,1929.504,1928.504,1929.504,1928.504,-1,1928.0402762243843,1927.9252713187236,0
2022-03-02 06:32:00,1928.504,1927.504,1928.504,1927.504,-1,1927.9330209795075,1927.8604603466122,0
2022-03-02 06:35:00,1927.504,1926.504,1927.504,1926.504,-1,1927.6472167836062,1927.651774139441,-1
2022-03-02 06:36:00,1926.504,1927.504,1927.504,1926.504,1,1927.618573426885,1927.62903965645,0
2022-03-02 06:37:00,1927.504,1926.504,1927.504,1926.504,-1,1927.395658741508,1927.4559566323808,0
2022-03-02 06:40:00,1926.504,1927.504,1927.504,1926.504,1,1927.4173269932064,1927.4633479197068,0
2022-03-02 06:45:00,1927.504,1926.504,1927.504,1926.504,-1,1927.2346615945653,1927.3157559320596,0
2022-03-02 06:47:00,1926.504,1927.504,1927.504,1926.504,1,1927.2885292756523,1927.3447165578966,0
2022-03-02 06:50:00,1927.504,1928.504,1928.504,1927.504,1,1927.531623420522,1927.5230678566818,1
2022-03-02 06:56:00,1928.504,1929.504,1929.504,1928.504,1,1927.9260987364178,1927.8278266479615,0
2022-03-02 07:00:00,1929.504,1928.504,1929.504,1928.504,-1,1928.0416789891344,1927.9318533175058,0
2022-03-02 07:01:00,1928.504,1929.504,1929.504,1928.504,1,1928.3341431913077,1928.1737220378895,0
2022-03-02 07:05:00,1929.504,1928.504,1929.504,1928.504,-1,1928.3681145530463,1928.2245340320603,0
2022-03-02 07:07:00,1928.504,1927.504,1928.504,1927.504,-1,1928.1952916424373,1928.1136826425125,0
2022-03-02 07:11:00,1927.504,1928.504,1928.504,1927.504,1,1928.25703331395,1928.1737314667414,0
2022-03-02 07:17:00,1928.504,1927.504,1928.504,1927.504,-1,1928.10642665116,1928.0706958564735,0
2022-03-02 07:18:00,1927.504,1926.504,1927.504,1926.504,-1,1927.785941320928,1927.8296657247083,-1
2022-03-02 07:19:00,1926.504,1925.504,1926.504,1925.504,-1,1927.3295530567425,1927.4718709978301,0
2022-03-02 07:26:00,1925.504,1924.504,1925.504,1924.504,-1,1926.7644424453943,1927.0152754597025,0
2022-03-02 07:29:00,1924.504,1923.504,1924.504,1923.504,-1,1926.1123539563155,1926.4750792351329,0
2022-03-02 07:30:00,1923.504,1924.504,1924.504,1923.504,1,1925.7906831650525,1926.1718362758816,0
2022-03-02 07:30:00,1924.504,1925.504,1925.504,1924.504,1,1925.733346532042,1926.0690922334384,0
2022-03-02 07:30:00,1925.504,1926.504,1926.504,1925.504,1,1925.8874772256338,1926.1360011206016,0
2022-03-02 07:30:00,1926.504,1927.504,1927.504,1926.504,1,1926.2107817805072,1926.3464624866629,0
2022-03-02 07:31:00,1927.504,1926.504,1927.504,1926.504,-1,1926.2694254244059,1926.3706990271762,0
2022-03-02 07:32:00,1926.504,1925.504,1926.504,1925.504,-1,1926.1163403395246,1926.237360715303,0
2022-03-02 07:33:00,1925.504,1926.504,1926.504,1925.504,1,1926.1938722716197,1926.2783821437179,0
2022-03-02 07:34:00,1926.504,1927.504,1927.504,1926.504,1,1926.4558978172959,1926.466938736992,0
2022-03-02 07:35:00,1927.504,1926.504,1927.504,1926.504,-1,1926.4655182538368,1926.4726404697624,0
2022-03-02 07:40:00,1926.504,1925.504,1926.504,1925.504,-1,1926.2732146030694,1926.32361885903,0
2022-03-02 07:42:00,1925.504,1924.504,1925.504,1924.504,-1,1925.9193716824557,1926.0436774961022,0
2022-03-02 07:45:00,1924.504,1925.504,1925.504,1924.504,1,1925.8362973459646,1925.9606501890094,0
2022-03-02 07:51:00,1925.504,1926.504,1926.504,1925.504,1,1925.9698378767716,1926.0442424676232,0
2022-03-02 07:55:00,1926.504,1925.504,1926.504,1925.504,-1,1925.8766703014173,1925.961128241835,0
2022-03-02 08:00:00,1925.504,1926.504,1926.504,1925.504,1,1926.002136241134,1926.0446469738604,0
2022-03-02 08:00:00,1926.504,1927.504,1927.504,1926.504,1,1926.3025089929072,1926.2691628240357,1
2022-03-02 08:00:00,1927.504,1928.504,1928.504,1927.504,1,1926.742807194326,1926.6129839280302,0
2022-03-02 08:02:00,1928.504,1929.504,1929.504,1928.504,1,1927.2950457554607,1927.0577556314101,0
2022-03-02 08:03:00,1929.504,1928.504,1929.504,1928.504,-1,1927.5368366043688,1927.2802547650394,0
2022-03-02 08:04:00,1928.504,1929.504,1929.504,1928.504,1,1927.930269283495,1927.622369416572,0
2022-03-02 08:07:00,1929.504,1928.504,1929.504,1928.504,-1,1928.045015426796,1927.7580048909454,0
2022-03-02 08:08:00,1928.504,1927.504,1928.504,1927.504,-1,1927.936812341437,1927.7189272154153,0
2022-03-02 08:09:00,1927.504,1928.504,1928.504,1927.504,1,1928.0502498731498,1927.839707643813,0
2022-03-02 08:11:00,1928.504,1929.504,1929.504,1928.504,1,1928.3409998985198,1928.095752621688,0
2022-03-02 08:13:00,1929.504,1928.504,1929.504,1928.504,-1,1928.3735999188161,1928.158559910659,0
2022-03-02 08:14:00,1928.504,1927.504,1928.504,1927.504,-1,1928.199679935053,1928.0578583859422,0
2022-03-02 08:17:00,1927.504,1926.504,1927.504,1926.504,-1,1927.8605439480425,1927.8188032496432,0
2022-03-02 08:17:00,1926.504,1925.504,1926.504,1925.504,-1,1927.389235158434,1927.4626796727748,-1
2022-03-02 08:17:00,1925.504,1924.504,1925.504,1924.504,-1,1926.8121881267475,1927.0074981846556,0
2022-03-02 08:18:00,1924.504,1925.504,1925.504,1924.504,1,1926.550550501398,1926.7761907716317,0
2022-03-02 08:19:00,1925.504,1924.504,1925.504,1924.504,-1,1926.1412404011185,1926.4266229606114,0
2022-03-02 08:20:00,1924.504,1923.504,1924.504,1923.504,-1,1925.6137923208948,1925.976988658979,0
2022-03-02 08:21:00,1923.504,1924.504,1924.504,1923.504,1,1925.391833856716,1925.7503750191363,0
2022-03-02 08:21:00,1924.504,1925.504,1925.504,1924.504,1,1925.4142670853728,1925.7124711700385,0
2022-03-02 08:22:00,1925.504,1926.504,1926.504,1925.504,1,1925.6322136682984,1925.8342448361864,0
2022-03-02 08:23:00,1926.504,1925.504,1926.504,1925.504,-1,1925.6065709346387,1925.7834379383116,0
2022-03-02 08:25:00,1925.504,1926.504,1926.504,1925.504,1,1925.786056747711,1925.8942936401097,0
2022-03-02 08:26:00,1926.504,1927.504,1927.504,1926.504,1,1926.1296453981688,1926.1419407724004,0
2022-03-02 08:27:00,1927.504,1928.504,1928.504,1927.504,1,1926.6045163185352,1926.5053344997234,1
2022-03-02 08:28:00,1928.504,1927.504,1928.504,1927.504,-1,1926.7844130548283,1926.6589753459198,0
2022-03-02 08:29:00,1927.504,1928.504,1928.504,1927.504,1,1927.1283304438628,1926.9428252927014,0
2022-03-02 08:30:00,1928.504,1929.504,1929.504,1928.504,1,1927.6034643550902,1927.3368521707473,0
2022-03-02 08:30:00,1929.504,1930.504,1930.504,1929.504,1,1928.1835714840722,1927.8241056829402,0
2022-03-02 08:30:00,1930.504,1931.504,1931.504,1930.504,1,1928.847657187258,1928.3902432701802,0
2022-03-02 08:31:00,1931.504,1930.504,1931.504,1930.504,-1,1929.1789257498065,1928.7154366132295,0
2022-03-02 08:32:00,1930.504,1929.504,1930.504,1929.504,-1,1929.2439405998452,1928.8367540573481,0
2022-03-02 08:33:00,1929.504,1928.504,1929.504,1928.504,-1,1929.0959524798764,1928.7855611254483,0
2022-03-02 08:34:00,1928.504,1929.504,1929.504,1928.504,1,1929.1775619839013,1928.8960901830717,0
2022-03-02 08:35:00,1929.504,1928.504,1929.504,1928.504,-1,1929.0428495871213,1928.8357686164452,0
2022-03-02 08:35:00,1928.504,1927.504,1928.504,1927.504,-1,1928.7350796696971,1928.630881136992,0
2022-03-02 08:36:00,1927.504,1926.504,1927.504,1926.504,-1,1928.2888637357578,1928.3036686543778,-1
2022-03-02 08:37:00,1926.504,1927.504,1927.504,1926.504,1,1928.1318909886063,1928.1806427075503,0
2022-03-02 08:37:00,1927.504,1928.504,1928.504,1927.504,1,1928.2063127908852,1928.2303899833119,0
2022-03-02 08:38:00,1928.504,1929.504,1929.504,1928.504,1,1928.4658502327084,1928.4263299858792,1
2022-03-02 08:39:00,1929.504,1930.504,1930.504,1929.504,1,1928.8734801861667,1928.7459715265131,0
2022-03-02 08:40:00,1930.504,1931.504,1931.504,1930.504,1,1929.3995841489334,1929.1702835993574,0
2022-03-02 08:41:00,1931.504,1930.504,1931.504,1930.504,-1,1929.6204673191467,1929.3754707379178,0
2022-03-02 08:42:00,1930.504,1931.504,1931.504,1930.504,1,1929.9971738553174,1929.702936778238,0
2022-03-02 08:43:00,1931.504,1932.504,1932.504,1931.504,1,1930.4985390842542,1930.1338695815862,0
2022-03-02 08:43:00,1932.504,1933.504,1933.504,1932.504,1,1931.0996312674035,1930.652351184419,0
2022-03-02 08:44:00,1933.504,1932.504,1933.504,1932.504,-1,1931.3805050139229,1930.93722023297,0
2022-03-02 08:45:00,1932.504,1933.504,1933.504,1932.504,1,1931.8052040111384,1931.3321094278976,0
2022-03-02 08:46:00,1933.504,1932.504,1933.504,1932.504,-1,1931.9449632089108,1931.5124002851444,0
2022-03-02 08:48:00,1932.504,1931.504,1932.504,1931.504,-1,1931.8567705671287,1931.5111079335838,0
2022-03-02 08:52:00,1931.504,1932.504,1932.504,1931.504,1,1931.986216453703,1931.6638605591866,0
