time,open,close,high,low,direction,ema_fast,ema_slow,signal,ema_trend,dist
2022-01-14 11:12:00,1821.004,1821.504,1821.504,1821.004,1,1821.2411252520465,1821.3046730268748,0,1822.9408130438924,0.19932697312515302
2022-01-14 11:14:00,1821.504,1821.004,1821.504,1821.004,-1,1821.1937002016373,1821.258415638125,0,1822.9215412723113,0.25441563812501045
2022-01-14 11:19:00,1821.004,1820.504,1821.004,1820.504,-1,1821.0557601613098,1821.142351693798,0,1822.8974861352735,0.6383516937980858
2022-01-14 11:20:00,1820.504,1821.004,1821.004,1820.504,1,1821.045408129048,1821.1210668178292,0,1822.8786454772112,0.11706681782925443
2022-01-14 11:23:00,1821.004,1820.504,1821.004,1820.504,-1,1820.9371265032385,1821.02613346124,0,1822.8550171640052,0.5221334612401733
2022-01-14 11:24:00,1820.504,1820.004,1820.504,1820.004,-1,1820.7505012025908,1820.8688821595108,0,1822.826648834015,0.8648821595108984
2022-01-14 11:26:00,1820.004,1819.504,1820.004,1819.504,-1,1820.5012009620727,1820.6589002888168,0,1822.7935876515871,1.1549002888168616
2022-01-14 11:26:00,1819.504,1819.004,1819.504,1819.004,-1,1820.2017607696582,1820.4043002443834,0,1822.7558803117704,1.4003002443835157
2022-01-14 11:26:00,1819.004,1818.504,1819.004,1818.504,-1,1819.8622086157268,1820.1119463606321,0,1822.7135730449868,1.6079463606322406
2022-01-14 11:26:00,1818.504,1818.004,1818.504,1818.004,-1,1819.4905668925815,1819.7876469205348,0,1822.6667116216536,1.7836469205349204
2022-01-14 11:28:00,1818.004,1818.504,1818.504,1818.004,1,1819.2932535140653,1819.5901627789142,0,1822.6252916055178,1.0861627789142858
2022-01-14 11:28:00,1818.504,1819.004,1819.004,1818.504,1,1819.2354028112522,1819.4999838898505,0,1822.589258853224,0.49598388985054953
2022-01-14 11:29:00,1819.004,1818.504,1819.004,1818.504,-1,1819.089122249002,1819.3467555991042,0,1822.548609511401,0.8427555991042937
2022-01-14 11:30:00,1818.504,1818.004,1818.504,1818.004,-1,1818.8720977992016,1819.1401778146267,0,1822.5033895162628,1.1361778146267625
2022-01-14 11:31:00,1818.004,1818.504,1818.504,1818.004,1,1818.7984782393614,1819.0423043046842,0,1822.4635945957032,0.5383043046842886
2022-01-14 11:33:00,1818.504,1819.004,1819.004,1818.504,1,1818.8395825914893,1819.0364113347327,0,1822.4291707688803,0.03241133473284208
2022-01-14 11:39:00,1819.004,1818.504,1819.004,1818.504,-1,1818.7724660731915,1818.95450189862,0,1822.3901143433195,0.4505018986201321
2022-01-14 11:44:00,1818.504,1819.004,1819.004,1818.504,1,1818.8187728585533,1818.96211699114,0,1822.3564216632865,0.041883008859940674
2022-01-14 11:47:00,1819.004,1818.504,1819.004,1818.504,-1,1818.755818286843,1818.8916374540415,0,1822.318089109423,0.38763745404162364
2022-01-14 11:49:00,1818.504,1818.004,1818.504,1818.004,-1,1818.6054546294743,1818.7550778457273,0,1822.2751628496278,0.7510778457274228
2022-01-14 11:56:00,1818.004,1818.504,1818.504,1818.004,1,1818.5851637035796,1818.7164504848463,0,1822.237638841174,0.21245048484638573
2022-01-14 11:58:00,1818.504,1818.004,1818.504,1818.004,-1,1818.4689309628636,1818.6068427179468,0,1822.1955130815602,0.6028427179469418
2022-01-14 12:00:00,1818.004,1818.504,1818.504,1818.004,1,1818.475944770291,1818.5910207613397,0,1822.158781608112,0.08702076133977243
2022-01-14 12:05:00,1818.504,1819.004,1819.004,1818.504,1,1818.581555816233,1818.654556028826,0,1822.1273907463396,0.34944397117396875
2022-01-14 12:08:00,1819.004,1818.504,1819.004,1818.504,-1,1818.5660446529866,1818.6313935628527,0,1822.0913371070726,0.12739356285283066
2022-01-14 12:11:00,1818.504,1818.004,1818.504,1818.004,-1,1818.4536357223894,1818.53487147626,0,1822.0506670861066,0.5308714762600175
2022-01-14 12:13:00,1818.004,1817.504,1818.004,1817.504,-1,1818.2637085779118,1818.3762758645275,0,1822.0054266175882,0.8722758645276372
2022-01-14 12:13:00,1817.504,1817.004,1817.504,1817.004,-1,1818.0117668623293,1818.165156500754,0,1821.9556611786074,1.161156500754032
2022-01-14 12:14:00,1817.004,1816.504,1817.004,1816.504,-1,1817.7102134898635,1817.9095939621764,0,1821.9014157937456,1.4055939621764537
2022-01-14 12:17:00,1816.504,1816.004,1816.504,1816.004,-1,1817.368970791891,1817.616425660303,0,1821.842735039579,1.6124256603031881
2022-01-14 12:19:00,1816.004,1816.504,1816.504,1816.004,1,1817.1959766335128,1817.4452832510256,0,1821.7896132978917,0.9412832510256521
2022-01-14 12:22:00,1816.504,1817.004,1817.004,1816.504,1,1817.1575813068102,1817.3773935200984,0,1821.7419952551268,0.3733935200984888
2022-01-14 12:24:00,1817.004,1817.504,1817.504,1817.004,1,1817.2268650454482,1817.3968714400833,0,1821.6998261481106,0.10712855991664583
2022-01-14 12:25:00,1817.504,1818.004,1818.004,1817.504,1,1817.3822920363586,1817.4902758339165,0,1821.663051758577,0.5137241660834206
2022-01-14 12:26:00,1818.004,1817.504,1818.004,1817.504,-1,1817.406633629087,1817.4923872440831,0,1821.6216681589892,0.011612755916758033
2022-01-14 12:28:00,1817.504,1818.004,1818.004,1817.504,1,1817.5261069032697,1817.5710968988396,0,1821.58567146089,0.43290310116026376
2022-01-14 12:32:00,1818.004,1817.504,1818.004,1817.504,-1,1817.5216855226158,1817.560774299018,0,1821.545057814513,0.056774299018115926
2022-01-14 12:36:00,1817.504,1818.004,1818.004,1817.504,1,1817.6181484180927,1817.6289628683999,0,1821.5098234083985,0.37503713160003826
2022-01-14 12:38:00,1818.004,1817.504,1818.004,1817.504,-1,1817.5953187344742,1817.6097378117229,0,1821.4699644690115,0.10573781172297458
2022-01-14 12:40:00,1817.504,1817.004,1817.504,1817.004,-1,1817.4770549875793,1817.51654737915,0,1821.4255270116087,0.5125473791501918
2022-01-14 12:42:00,1817.004,1816.504,1817.004,1816.504,-1,1817.2824439900635,1817.3607708592808,0,1821.3765565935828,0.856770859280914
2022-01-14 12:43:00,1816.504,1816.004,1816.504,1816.004,-1,1817.026755192051,1817.15203688093,0,1821.32309831902,1.1480368809300217
2022-01-14 12:46:00,1816.004,1816.504,1816.504,1816.004,1,1816.922204153641,1817.0523388992483,0,1821.275147091965,0.5483388992483924
2022-01-14 12:48:00,1816.504,1817.004,1817.004,1816.504,1,1816.9385633229126,1817.0449021455177,0,1821.2326481159257,0.04090214551774807
2022-01-14 12:49:00,1817.004,1816.504,1817.004,1816.504,-1,1816.85165065833,1816.9616864308225,0,1821.1855968908917,0.45768643082260496
2022-01-14 12:50:00,1816.504,1816.004,1816.504,1816.004,-1,1816.6821205266642,1816.8143500568497,0,1821.134038712873,0.8103500568497566
2022-01-14 12:54:00,1816.004,1815.504,1816.004,1815.504,-1,1816.4464964213314,1816.6127577404113,0,1821.0780184271728,1.10875774041142
2022-01-14 12:56:00,1815.504,1816.004,1816.004,1815.504,1,1816.3579971370652,1816.5191027034248,0,1821.0275306816288,0.5151027034248727
2022-01-14 12:57:00,1816.004,1815.504,1816.004,1815.504,-1,1816.1871977096523,1816.3629330567442,0,1820.972570177334,0.858933056744263
2022-01-14 12:58:00,1815.504,1816.004,1816.004,1815.504,1,1816.150558167722,1816.3077125864756,0,1820.923131668107,0.30371258647573995
2022-01-14 13:00:00,1816.004,1816.504,1816.504,1816.004,1,1816.2212465341777,1816.3379106500947,0,1820.879160208723,0.1660893499051781
2022-01-14 13:02:00,1816.504,1817.004,1817.004,1816.504,1,1816.3777972273424,1816.4403859346955,0,1820.8406014006762,0.563614065304364
2022-01-14 13:05:00,1817.004,1816.504,1817.004,1816.504,-1,1816.403037781874,1816.4501727139732,0,1820.797451137983,0.05382728602671705
2022-01-14 13:11:00,1816.504,1817.004,1817.004,1816.504,1,1816.5232302254994,1816.5353769118235,0,1820.7597053555157,0.4686230881764004
2022-01-14 13:12:00,1817.004,1816.504,1817.004,1816.504,-1,1816.5193841803996,1816.5305496946198,0,1820.7173600285953,0.02654969461991641
2022-01-14 13:15:00,1816.504,1817.004,1817.004,1816.504,1,1816.61630734432,1816.6033882031397,1,1820.6804111725896,0.4006117968601757
2022-01-14 13:24:00,1817.004,1816.504,1817.004,1816.504,-1,1816.593845875456,1816.5880977103488,0,1820.638854842514,0.0840977103489422
2022-01-14 13:27:00,1816.504,1817.004,1817.004,1816.504,1,1816.6758767003648,1816.6520826779874,0,1820.6026871326385,0.3519173220124685
2022-01-14 13:28:00,1817.004,1816.504,1817.004,1816.504,-1,1816.6415013602918,1816.6293007275278,0,1820.561904176095,0.12530072752792876
2022-01-14 13:29:00,1816.504,1817.004,1817.004,1816.504,1,1816.7140010882335,1816.6869467694466,0,1820.5265021444923,0.31705323055325607
2022-01-14 13:30:00,1817.004,1816.504,1817.004,1816.504,-1,1816.672000870587,1816.6588011126087,0,1820.4864772475323,0.15480111260876583
2022-01-14 13:30:00,1816.504,1816.004,1816.504,1816.004,-1,1816.5384006964698,1816.5580624798995,-1,1820.4418754838755,0.554062479899585
2022-01-14 13:30:00,1816.004,1815.504,1816.004,1815.504,-1,1816.331520557176,1816.3958990214533,0,1820.3927423944838,0.8918990214533551
2022-01-14 13:30:00,1815.504,1815.004,1815.504,1815.004,-1,1816.0660164457408,1816.1817607104604,0,1820.3391230671757,1.1777607104604613
2022-01-14 13:31:00,1815.004,1815.504,1815.504,1815.004,1,1815.9536131565926,1816.0774898319282,0,1820.2910123898905,0.5734898319283275
2022-01-14 13:37:00,1815.504,1815.004,1815.504,1815.004,-1,1815.7636905252741,1815.912337550093,0,1820.238405301434,0.9083375500931652
2022-01-14 13:48:00,1815.004,1815.504,1815.504,1815.004,1,1815.7117524202192,1815.8495163885405,0,1820.191296790972,0.34551638854054545
2022-01-14 13:50:00,1815.504,1815.004,1815.504,1815.004,-1,1815.5702019361754,1815.7194369441495,0,1820.1396818975297,0.7154369441495874
2022-01-14 13:52:00,1815.004,1815.504,1815.504,1815.004,1,1815.5569615489403,1815.686292798896,0,1820.0935557094947,0.18229279889601457
2022-01-14 13:54:00,1815.504,1816.004,1816.004,1815.504,1,1815.6463692391524,1815.735170829835,0,1820.052863612883,0.2688291701649632
2022-01-14 13:55:00,1816.004,1816.504,1816.504,1816.004,1,1815.817895391322,1815.8534522406294,0,1820.017551537133,0.6505477593705109
2022-01-14 13:58:00,1816.504,1817.004,1817.004,1816.504,1,1816.0551163130576,1816.0304595882249,1,1819.987565949699,0.9735404117750477
2022-01-14 14:12:00,1817.004,1816.504,1817.004,1816.504,-1,1816.1448930504462,1816.103311959267,0,1819.952903601941,0.4006880407328026
2022-01-14 14:18:00,1816.504,1817.004,1817.004,1816.504,1,1816.316714440357,1816.241879350149,0,1819.9235612775437,0.7621206498508855
2022-01-14 14:20:00,1817.004,1817.504,1817.504,1817.004,1,1816.5541715522857,1816.4360517578184,0,1819.8994860409514,1.067948242181501
2022-01-14 14:35:00,1817.504,1818.004,1818.004,1817.504,1,1816.8441372418285,1816.677274564308,0,1819.88062548333,1.3267254356919693
2022-01-14 14:38:00,1818.004,1818.504,1818.504,1818.004,1,1817.176109793463,1816.9583092467221,0,1819.866927717327,1.5456907532777677
2022-01-14 14:40:00,1818.504,1818.004,1818.504,1818.004,-1,1817.3416878347705,1817.1191847472264,0,1819.8483911231247,0.8848152527734783
2022-01-14 14:42:00,1818.004,1817.504,1818.004,1817.504,-1,1817.3741502678165,1817.178387093807,0,1819.8250638482677,0.3256129061928732
2022-01-14 14:45:00,1817.504,1818.004,1818.004,1817.504,1,1817.5001202142532,1817.3054044639905,0,1819.8069438099765,0.6985955360094067
2022-01-14 14:52:00,1818.004,1818.504,1818.504,1818.004,1,1817.7008961714027,1817.4898037772227,0,1819.793979194952,1.0141962227771728
2022-01-14 14:59:00,1818.504,1818.004,1818.504,1818.004,-1,1817.7615169371222,1817.5689108884192,0,1819.7761684566938,0.43508911158073715
2022-01-14 15:01:00,1818.004,1818.504,1818.504,1818.004,1,1817.9100135496979,1817.7127707517393,0,1819.76351006409,0.7912292482606063
2022-01-14 15:03:00,1818.504,1818.004,1818.504,1818.004,-1,1817.9288108397584,1817.7575752514717,0,1819.7460025012633,0.2464247485281703
2022-01-14 15:05:00,1818.004,1817.504,1818.004,1817.504,-1,1817.8438486718069,1817.7185636743222,0,1819.7236940186638,0.21456367432233492
2022-01-14 15:06:00,1817.504,1817.004,1817.504,1817.004,-1,1817.6758789374458,1817.6086308013496,0,1819.6966323866375,0.6046308013496855
2022-01-14 15:09:00,1817.004,1817.504,1817.504,1817.004,1,1817.6415031499566,1817.5925337549882,0,1819.6748151489596,0.08853375498824789
2022-01-14 15:24:00,1817.504,1818.004,1818.004,1817.504,1,1817.7140025199653,1817.6558362542207,0,1819.6581901226018,0.34816374577917486
2022-01-14 15:29:00,1818.004,1817.504,1818.004,1817.504,-1,1817.6720020159723,1817.6324768304944,0,1819.6367553950138,0.12847683049449188
2022-01-14 15:31:00,1817.504,1817.004,1817.504,1817.004,-1,1817.5384016127778,1817.5357880873414,0,1819.6105588239193,0.5317880873415106
2022-01-14 15:43:00,1817.004,1817.504,1817.504,1817.004,1,1817.5315212902224,1817.5308976123658,0,1819.5895980396017,0.02689761236592858
2022-01-14 15:50:00,1817.504,1817.004,1817.504,1817.004,-1,1817.4260170321782,1817.4498364412325,-1,1819.5638706959242,0.44583644123258637
2022-01-14 15:57:00,1817.004,1816.504,1817.004,1816.504,-1,1817.2416136257425,1817.3043231425813,0,1819.533424221338,0.8003231425814192
2022-01-14 16:00:00,1816.504,1817.004,1817.004,1816.504,1,1817.194090900594,1817.2581195821842,0,1819.5082558211259,0.2541195821843303
2022-01-14 16:06:00,1817.004,1816.504,1817.004,1816.504,-1,1817.0560727204752,1817.142101184925,0,1819.4783627283784,0.6381011849250626
2022-01-14 16:17:00,1816.504,1817.004,1817.004,1816.504,1,1817.0456581763801,1817.1208548487825,0,1819.453742203718,0.11685484878262287
2022-01-14 16:47:00,1817.004,1817.504,1817.504,1817.004,1,1817.1373265411041,1817.179800256662,0,1819.4343417837806,0.3241997433378856
2022-01-16 18:00:00,1817.504,1817.004,1817.504,1817.004,-1,1817.1106612328836,1817.1527540633294,0,1819.4101592784696,0.1487540633295339
2022-01-16 18:01:00,1817.004,1817.504,1817.504,1817.004,1,1817.189328986307,1817.2067918997402,0,1819.39119251948,0.29720810025969513
2022-01-16 18:01:00,1817.504,1818.004,1818.004,1817.504,1,1817.3522631890455,1817.3294392997802,1,1819.3773896088385,0.6745607002196721
2022-01-16 18:04:00,1818.004,1817.504,1818.004,1817.504,-1,1817.3826105512364,1817.3562947921216,0,1819.3587489162132,0.147705207878289
2022-01-16 18:11:00,1817.504,1817.004,1817.504,1817.004,-1,1817.306888440989,1817.3020955933337,0,1819.3353185787387,0.29809559333375546
2022-01-16 18:12:00,1817.004,1817.504,1817.504,1817.004,1,1817.3463107527914,1817.3331578097439,0,1819.3170965033285,0.17084219025605307
2022-01-16 18:15:00,1817.504,1817.004,1817.504,1817.004,-1,1817.277848602233,1817.2825181467063,-1,1819.2940806177235,0.27851814670634667
2022-01-16 18:16:00,1817.004,1817.504,1817.504,1817.004,1,1817.3230788817866,1817.3165922779822,1,1819.2762688702835,0.18740772201772415
2022-01-16 18:18:00,1817.504,1817.004,1817.504,1817.004,-1,1817.2592631054295,1817.2685011582926,-1,1819.2536592297834,0.26450115829265997
2022-01-16 18:22:00,1817.004,1817.504,1817.504,1817.004,1,1817.3082104843436,1817.3047317493244,1,1819.2362496852086,0.19926825067545906
2022-01-16 18:44:00,1817.504,1817.004,1817.504,1817.004,-1,1817.247368387475,1817.2584653263514,-1,1819.214038245555,0.2544653263514647
2022-01-16 18:47:00,1817.004,1816.504,1817.004,1816.504,-1,1817.09869470998,1817.142393737682,0,1819.1870726908728,0.6383937376820086
2022-01-16 18:48:00,1816.504,1816.004,1816.504,1816.004,-1,1816.879755767984,1816.967256239577,0,1819.1554003257897,0.9632562395770492
2022-01-16 19:04:00,1816.004,1815.504,1816.004,1815.504,-1,1816.6046046143872,1816.7421398950269,0,1819.1190679842396,1.2381398950269613
2022-01-16 19:09:00,1815.504,1816.004,1816.004,1815.504,1,1816.48448369151,1816.6285799111765,0,1819.088072282904,0.6245799111766246
2022-01-16 19:11:00,1816.004,1815.504,1816.004,1815.504,-1,1816.288386953208,1816.4555676171494,0,1819.052409872129,0.9515676171495215
2022-01-16 19:18:00,1815.504,1816.004,1816.004,1815.504,1,1816.2315095625665,1816.3860956760495,0,1819.0220774355905,0.38209567604963013
2022-01-16 19:20:00,1816.004,1816.504,1816.504,1816.004,1,1816.2860076500533,1816.404234802811,0,1818.997021938719,0.09976519718884447
2022-01-16 19:21:00,1816.504,1816.004,1816.504,1816.004,-1,1816.2296061200427,1816.342660217763,0,1818.967240625896,0.338660217763163
2022-01-16 19:23:00,1816.004,1815.504,1816.004,1815.504,-1,1816.0844848960342,1816.2136355688763,0,1818.9327805201658,0.7096355688763651
2022-01-16 19:23:00,1815.504,1815.004,1815.504,1815.004,-1,1815.8683879168275,1816.0275377890493,0,1818.8936881766817,1.023537789049442
2022-01-16 19:28:00,1815.004,1815.504,1815.504,1815.004,1,1815.795510333462,1815.9469935138109,0,1818.8599599361178,0.4429935138109613
2022-01-16 19:30:00,1815.504,1815.004,1815.504,1815.004,-1,1815.6372082667697,1815.8019175886093,0,1818.8215921755595,0.7979175886093799
2022-01-16 19:38:00,1815.004,1815.504,1815.504,1815.004,1,1815.6105666134158,1815.7560841134386,0,1818.7885813081411,0.25208411343874104
2022-01-16 19:42:00,1815.504,1816.004,1816.004,1815.504,1,1815.6892532907327,1815.7942250190633,0,1818.7608740314433,0.20977498093657232
2022-01-16 19:46:00,1816.004,1815.504,1816.004,1815.504,-1,1815.6522026325863,1815.7495750161306,0,1818.728467324663,0.24557501613071508
2022-01-16 19:48:00,1815.504,1816.004,1816.004,1815.504,1,1815.7225621060693,1815.7887173213412,0,1818.7013581970546,0.21528267865869566
2022-01-16 19:56:00,1816.004,1815.504,1816.004,1815.504,-1,1815.6788496848555,1815.7449146565195,0,1818.6695436876312,0.24091465651963517
2022-01-16 20:00:00,1815.504,1815.004,1815.504,1815.004,-1,1815.5438797478846,1815.6309277862856,0,1818.6330706161125,0.6269277862857052
2022-01-16 20:00:00,1815.004,1814.504,1815.004,1814.504,-1,1815.3359037983078,1815.4575542807033,0,1818.5919853363503,0.953554280703429
2022-01-16 20:05:00,1814.504,1814.004,1814.504,1814.004,-1,1815.0695230386464,1815.2339305452106,0,1818.5463337409637,1.2299305452106637
2022-01-16 20:06:00,1814.004,1814.504,1814.504,1814.004,1,1814.956418430917,1815.121633538255,0,1818.5061115146855,0.617633538255177
2022-01-16 20:07:00,1814.504,1814.004,1814.504,1814.004,-1,1814.7659347447336,1814.9496899169849,0,1818.4613143851861,0.9456899169849748
2022-01-16 20:09:00,1814.004,1814.504,1814.504,1814.004,1,1814.7135477957868,1814.8811222374488,0,1818.421938122647,0.3771222374489298
2022-01-16 20:14:00,1814.504,1814.004,1814.504,1814.004,-1,1814.5716382366295,1814.7461803547644,0,1818.3779785393372,0.742180354764514
2022-01-16 20:22:00,1814.004,1813.504,1814.004,1813.504,-1,1814.3581105893038,1814.5550756848006,0,1818.3294812404383,1.0510756848007077
2022-01-16 20:26:00,1813.504,1814.004,1814.004,1813.504,1,1814.2872884714432,1814.4702948102158,0,1818.2864416261057,0.46629481021591346
2022-01-16 20:31:00,1814.004,1813.504,1814.004,1813.504,-1,1814.1306307771547,1814.3216340701827,0,1818.238855142264,0.8176340701827485
2022-01-16 20:34:00,1813.504,1813.004,1813.504,1813.004,-1,1813.9053046217239,1814.1189211363085,0,1818.1867670313957,1.114921136308567
2022-01-16 20:35:00,1813.004,1813.504,1813.504,1813.004,1,1813.8250436973792,1814.0243178845687,0,1818.140172334566,0.5203178845688399
2022-01-16 20:35:00,1813.504,1814.004,1814.004,1813.504,1,1813.8608349579035,1814.0211920561737,0,1818.0990163909385,0.01719205617382613
2022-01-16 20:38:00,1814.004,1814.504,1814.504,1814.004,1,1813.989467966323,1814.0954702013778,0,1818.063245083566,0.40852979862211214
