dir,entry_i,sig_i,exit_i,entry_time,exit_time,entry,exit,pnl,adx,chop,er,atrr,bbw,sep,bbpos,distmid,runup,slope,rng20,htfstr,body,wick,hour,atr_pct,runup_signed,bbpos_side,side,idx,mins,consec,result,day
1,169094,169093,169141,2023-08-08 22:12:00,2023-08-08 22:59:00,1927.895,1929.635,1.5400000000000091,16.79492736435745,65.76646595518393,0.2807017543858844,0.9652115485756533,1.00993777335737,0.07695550440506814,0.6217316443484379,0.5210710461769605,-0.4434647201515165,0.33913454037747864,4.1390040547430065,0.2578406495310223,0.22173236007533814,0.6250000000005329,22,0.686,-0.4434647201515165,0.6217316443484379,LONG,308,16.0,16,WIN,2023-08-08
1,169144,169143,169149,2023-08-08 23:02:00,2023-08-08 23:07:00,1930.415,1929.365,-1.2499999999999545,34.17546407064381,51.86993703260592,0.19708029197080534,1.1328909739057527,1.3266043403733554,0.11799610251700371,0.9065918588131479,1.977024633275179,3.3126715201318175,-0.1325301262502239,4.565362431106103,0.33047900976355515,2.004305457558731,0.0,23,0.964,3.3126715201318175,0.9065918588131479,LONG,309,3.0,0,LOSS,2023-08-08
1,169161,169160,169174,2023-08-08 23:19:00,2023-08-08 23:32:00,1929.655,1929.465,-0.3900000000000546,24.146150705001705,42.6736059208614,0.14062499999995143,1.2882005873389761,1.560843491797516,0.058381505494908746,0.5384821007262054,0.1794298576705662,-1.5930185324104187,0.24325219910041163,5.037382926811086,0.19921811703286396,0.5597092140901206,0.037037037037005845,23,0.998,-1.5930185324104187,0.5384821007262054,LONG,310,12.0,1,LOSS,2023-08-08
1,169178,169177,169191,2023-08-08 23:36:00,2023-08-08 23:49:00,1929.875,1929.765,-0.30999999999989997,13.157635372115838,61.357371937327144,0.05027932960888745,0.9773732361860878,0.590189202901981,0.0033528853242515665,0.6679448660567766,0.4348893111566044,-0.18057687660508837,-0.322163070287764,6.711440580495276,0.13099507208843925,1.0533651135303663,0.054054054054020834,23,0.862,-0.18057687660508837,0.6679448660567766,LONG,311,4.0,2,LOSS,2023-08-08
1,169193,169192,169202,2023-08-08 23:51:00,2023-08-09 00:00:00,1930.065,1930.035,-0.22999999999997273,16.327802709391037,50.347404523046556,0.254237288135541,0.766421310708949,0.6024770510955476,0.008116985273736908,0.6995231612143299,0.7826451906777535,0.7914389568649306,-0.2562398964304045,4.704664910250699,0.1312200433114455,0.8793766187387007,0.1304347826085667,23,0.628,0.7914389568649306,0.6995231612143299,LONG,312,2.0,3,LOSS,2023-08-09
1,169210,169209,169224,2023-08-09 00:08:00,2023-08-09 00:22:00,1930.325,1930.165,-0.36000000000008187,21.246440220246033,45.646024894866336,0.2855153203343344,0.9138310767448178,0.6469003228102068,0.11859893751513162,0.8412138396359571,1.221544911258797,1.1093188236049276,0.6716921143080765,5.1028665885838445,0.11811292733477433,1.1721802236094114,0.26279069767451085,0,0.704,1.1093188236049276,0.8412138396359571,LONG,313,8.0,4,LOSS,2023-08-09
1,169239,169238,169240,2023-08-09 00:37:00,2023-08-09 00:38:00,1930.145,1930.055,-0.28999999999991816,19.04647621288325,65.305145360436,0.07692307692302311,0.8753590292267646,0.4246551155124981,0.006946965201628242,0.5919100999136506,0.25288511613402825,0.3518401615781263,-0.10459288689417486,3.2105414744034024,0.07375148951451822,0.13194006059179736,0.8,0,0.6,0.3518401615781263,0.5919100999136506,LONG,314,15.0,5,LOSS,2023-08-09
1,169243,169242,169252,2023-08-09 00:41:00,2023-08-09 00:50:00,1930.165,1930.028,-0.3369999999999436,15.661634763702981,61.41189313211123,0.07317073170729002,0.7937174372110951,0.327815094586312,0.011754594249957262,0.643755234151598,0.3506154863427066,1.1687182878097924,0.17179840622795015,2.6931334458222134,0.06356750416862014,0.6097660632045062,0.3333333333333333,0,0.478,1.1687182878097924,0.643755234151598,LONG,315,3.0,6,LOSS,2023-08-09
1,169255,169254,169262,2023-08-09 00:53:00,2023-08-09 01:00:00,1930.425,1930.155,-0.4699999999999818,19.27317198746598,43.26862806104789,0.10709504685400803,0.86928941158305,0.6888309895005009,0.003425481674831091,0.7008376321573511,0.9615830393442019,1.9083761634212573,-1.0171686357000682,5.248034449409814,0.06588288941573636,0.7013282400572388,0.13529411764665758,0,0.518,1.9083761634212573,0.7008376321573511,LONG,316,3.0,7,LOSS,2023-08-09
1,169267,169266,169285,2023-08-09 01:05:00,2023-08-09 01:23:00,1930.775,1931.058,0.08299999999990176,16.36318414728424,55.93248557626589,0.22066198595779643,1.013020924980103,0.6394942550140216,0.13041687319680706,0.9064400448633262,1.4668665488125467,2.889801663686232,0.38099124623618874,3.655578952529525,0.058260766987354884,1.612162713353287,0.047619047619537426,1,0.652,2.889801663686232,0.9064400448633262,LONG,317,5.0,8,WIN,2023-08-09
1,169291,169290,169293,2023-08-09 01:29:00,2023-08-09 01:31:00,1931.625,1931.335,-0.48999999999996363,25.89122145957018,49.8757833949351,0.14616935483866347,1.061766472610986,0.7462784946017431,0.012282621977287815,0.5897062592959721,0.3363997428557573,0.2620810461865708,0.06981032080019552,3.818895244436294,0.22603040122782164,0.7862431385605636,0.0,1,0.692,0.2620810461865708,0.5897062592959721,LONG,318,6.0,0,LOSS,2023-08-09
1,169297,169296,169301,2023-08-09 01:35:00,2023-08-09 01:39:00,1931.735,1931.075,-0.8599999999998544,19.88376275010275,63.46260379182191,0.2395833333331964,1.1154121174723681,0.8220051474356737,0.040835006523192593,0.7290015913125676,0.8483102061769743,-0.13802077790212908,-0.08992539773197056,3.5195298364874232,0.22554335674303624,1.7597649182437116,0.12068965517266388,1,0.736,-0.13802077790212908,0.7290015913125676,LONG,319,4.0,1,LOSS,2023-08-09
1,169317,169316,169325,2023-08-09 01:55:00,2023-08-09 02:03:00,1931.185,1930.965,-0.4200000000000273,11.214590420882757,62.06976632745918,0.14018691588767174,1.0068331171167064,0.6875216942700021,0.03188208420867316,0.6211156459877193,0.38137131331507745,1.946202877210353,0.22113298308287713,4.606397342509323,0.10812804252318604,0.460639734250496,0.6363636363638869,1,0.636,1.946202877210353,0.6211156459877193,LONG,320,16.0,2,LOSS,2023-08-09
1,169328,169327,169333,2023-08-09 02:06:00,2023-08-09 02:11:00,1931.535,1930.975,-0.7600000000001728,13.451840050756397,66.9165726280023,0.18435754189940445,1.0696942172224209,0.5691414375002035,0.08188778856853492,1.0220432460851243,1.209329147361536,1.740041938650421,0.10280507360463953,2.5056603916559097,0.07624865621112872,1.1484276795090245,0.029411764705862684,2,0.708,1.740041938650421,1.0220432460851243,LONG,321,3.0,3,LOSS,2023-08-09
-1,169368,169367,169385,2023-08-09 02:46:00,2023-08-09 03:03:00,1930.265,1930.495,-0.4299999999997908,20.274700137817817,65.34478312648538,0.38333333333324704,1.044943134577806,1.2123558678658466,0.01293184008488172,0.41602180836844505,-0.4152738555126952,0.517380398952637,-0.19650909056602758,4.604685550676255,0.06754665623253145,1.034760797904582,0.0,2,0.794,-0.517380398952637,0.583978191631555,SHORT,322,35.0,4,LOSS,2023-08-09
-1,169391,169390,169399,2023-08-09 03:09:00,2023-08-09 03:17:00,1929.805,1930.425,-0.8199999999998908,18.79258077127618,45.598486992372784,0.09072880515617678,1.1212718883513195,0.863389464081444,0.03323011837856044,0.29965483509723617,-0.6163865632704054,0.0,-0.028744576426888952,4.483793580323113,0.0661546383274753,0.540216094015003,0.31034482758596355,3,0.916,-0.0,0.7003451649027639,SHORT,323,6.0,5,LOSS,2023-08-09
-1,169400,169399,169403,2023-08-09 03:18:00,2023-08-09 03:21:00,1929.835,1930.825,-1.190000000000009,16.488499606787677,58.253172497648706,0.0931174089068975,1.1344535414382133,0.8136676857559907,0.027071643045541924,0.19770599264067884,-0.8168793145889295,-1.682152873379698,0.23117096740558965,4.295959645862523,0.07006070805327108,1.5786357734794814,0.03174603174600883,3,0.95,1.682152873379698,0.8022940073593212,SHORT,324,1.0,6,LOSS,2023-08-09
-1,169407,169406,169414,2023-08-09 03:25:00,2023-08-09 03:32:00,1930.075,1930.375,-0.49999999999995454,20.20288062679385,59.56019404538447,0.014925373134314177,1.1970864364557272,0.8900329813200107,0.012723897537329531,0.44032655471450954,-0.1536127558478671,0.5519021168201088,0.2568741989207757,3.1274453286474575,0.0760186199888511,0.006898776460087964,0.9880000000002838,3,0.982,-0.5519021168201088,0.5596734452854905,SHORT,325,4.0,7,LOSS,2023-08-09
-1,169416,169415,169421,2023-08-09 03:34:00,2023-08-09 03:39:00,1929.755,1930.095,-0.5399999999999181,18.514799666693378,54.51862713275217,0.14011720831112962,1.1057560743260482,0.8410096522720237,0.028554706490595345,0.22967327949375488,-0.7014585253536417,-0.6982168044759641,0.13584828037254654,3.6905745379447867,0.07277343653281917,0.7730257478126138,0.08823529411758806,3,0.948,0.6982168044759641,0.7703267205062452,SHORT,326,2.0,8,LOSS,2023-08-09
-1,169423,169422,169434,2023-08-09 03:41:00,2023-08-09 03:52:00,1929.805,1929.815,-0.20999999999999092,16.013889754694965,47.95903291406139,0.3731343283582951,0.9858814805816418,0.5299862521352067,0.044387903464068366,0.1497517849593382,-0.666507026911893,0.08682245248529442,-0.042472848245890885,4.283240989278473,0.053434759790667585,0.8971653423487004,0.11428571428564004,3,0.772,-0.08682245248529442,0.8502482150406618,SHORT,327,2.0,9,LOSS,2023-08-09
-1,169482,169481,169497,2023-08-09 04:40:00,2023-08-09 04:55:00,1928.415,1928.425,-0.20999999999999092,36.50167385300711,51.93378087429973,0.1413043478260534,0.97351780699304,0.9260452643411988,0.024781985087333213,0.43296820010675935,-0.2818452242073677,0.7562085389582368,-0.03354889716855433,5.378533233340593,0.20211146220466028,0.031508689123230016,0.941176470588314,4,0.6,-0.7562085389582368,0.5670317998932406,SHORT,328,48.0,10,LOSS,2023-08-09
-1,169500,169499,169528,2023-08-09 04:58:00,2023-08-09 05:26:00,1927.615,1927.905,-0.48999999999996363,36.93989725876817,44.71015411713641,0.08089631598935144,1.023652443443863,0.8936258270992041,0.10259102267738637,0.10072255305678751,-1.6028703432001123,-2.8260649975934515,0.2732391808996423,4.085507007389987,0.23597689388428733,0.8908248361977537,0.38297872340436856,4,0.642,2.8260649975934515,0.8992774469432125,SHORT,329,3.0,11,LOSS,2023-08-09
-1,169537,169536,169538,2023-08-09 05:35:00,2023-08-09 05:36:00,1927.505,1927.805,-0.49999999999995454,19.44509345980338,50.811624223028524,0.12499999999988158,0.9031734848283497,0.6781598208122455,0.05464574400224822,0.3747041669302611,-0.46124376125605665,0.5444698699475639,-0.2636518057447208,3.7723983846393456,0.24144845383255759,0.7000326899334665,0.0,5,0.21,-0.5444698699475639,0.6252958330697389,SHORT,330,9.0,12,LOSS,2023-08-09
-1,169574,169573,169581,2023-08-09 06:12:00,2023-08-09 06:19:00,1925.745,1925.985,-0.4400000000000091,52.14384718838349,56.24772054756641,0.25203252032515516,0.9897263651335684,0.6668199735939446,0.019941899186028105,0.3563269555859657,-0.49357042237400334,-1.6666465194491376,0.43537269785047167,4.44439071853077,0.3383947924483801,0.6249924447936239,0.14285714285698817,6,0.448,1.6666465194491376,0.6436730444140343,SHORT,331,36.0,13,LOSS,2023-08-09
-1,169583,169582,169590,2023-08-09 06:21:00,2023-08-09 06:28:00,1925.595,1925.925,-0.5299999999999272,43.22119542390305,60.28910266873248,0.21142857142850907,0.9761270124449339,0.49966669284413157,0.031096278611086377,0.29864478102502556,-0.5146815057649612,-0.3913927800497785,0.30529312890588917,2.7041682985281694,0.33534178958667976,0.9251102073911945,0.037037037037005845,6,0.422,0.3913927800497785,0.7013552189749744,SHORT,332,2.0,14,LOSS,2023-08-09
-1,169601,169600,169623,2023-08-09 06:39:00,2023-08-09 07:01:00,1925.805,1925.115,0.49000000000005456,22.735273987973596,41.22369708845284,0.14285714285702686,0.8562289257677917,0.7644407838735547,0.010173645382306256,0.4320586066484445,-0.3009362627077046,0.4042427409526295,-0.013483966265440381,4.2220908499420835,0.25118017824382,0.359326880845874,0.5,6,0.098,-0.4042427409526295,0.5679413933515556,SHORT,333,11.0,15,WIN,2023-08-09
-1,169624,169623,169650,2023-08-09 07:02:00,2023-08-09 07:28:00,1924.935,1924.485,0.25000000000004546,25.46405083558377,47.87774044477413,0.19759277833478953,0.9460229662846816,1.375895763660286,0.0025920942541852406,0.374976656049841,-0.8980509461949269,-2.7524891763506396,0.8207345373248696,6.026718838366559,0.2778683593463158,0.7394747040943829,0.24999999999976316,7,0.208,2.7524891763506396,0.625023343950159,SHORT,334,1.0,0,WIN,2023-08-09
1,169762,169761,169766,2023-08-09 09:20:00,2023-08-09 09:24:00,1925.225,1923.795,-1.6299999999998362,19.035789769966556,43.87403243146386,0.09090909090906814,1.0942920039282977,1.1566491081364827,0.025784872695239835,0.6232156141683606,0.4861824761565512,0.17447169880615093,-0.004578443915074274,4.154944579807603,0.039850611150301654,0.5216164191104012,0.709999999999809,9,0.936,0.17447169880615093,0.6232156141683606,LONG,335,112.0,0,LOSS,2023-08-09
1,169772,169771,169777,2023-08-09 09:30:00,2023-08-09 09:35:00,1924.915,1923.825,-1.289999999999918,15.209056394793977,46.01318768180965,0.10396039603962291,1.0975165752660296,1.363250456884465,0.016125278471446357,0.6245702213623229,0.587361395029641,1.3357111317259496,-0.039481744301837554,4.604688375160374,0.016907500452300106,0.9314827629141123,0.018518518518502922,9,0.938,1.3357111317259496,0.6245702213623229,LONG,336,6.0,1,LOSS,2023-08-09
-1,169792,169791,169804,2023-08-09 09:50:00,2023-08-09 10:02:00,1922.985,1923.605,-0.8200000000001182,13.241169131064458,54.370207141373264,0.3065015479875468,1.1221983782250855,1.2697588433892584,0.15467711904445314,0.06338058380329058,-1.845829085458173,-1.3277071688512485,-0.5255803496953884,4.346660374215821,0.008303771676341136,1.628021885615337,0.046296296296458095,9,0.984,1.3277071688512485,0.9366194161967094,SHORT,337,15.0,2,LOSS,2023-08-09
-1,169877,169876,169894,2023-08-09 11:15:00,2023-08-09 11:32:00,1917.345,1916.855,0.2900000000000091,36.81536783036364,61.026055989419596,0.05487804878051528,0.9412318044066567,0.4641202796486814,0.03697606107719809,0.35856761242298085,-0.3116768529060241,0.19611127823295382,0.16026408048266244,3.768138131765259,0.3565579994239527,0.2381351235689053,0.6599999999998545,11,0.86,-0.19611127823295382,0.6414323875770191,SHORT,338,73.0,3,WIN,2023-08-09
-1,169895,169894,169900,2023-08-09 11:33:00,2023-08-09 11:38:00,1916.605,1916.845,-0.4400000000000091,35.7607803539212,45.18155952221672,0.07894736842111955,0.8337704276070774,0.4941968526194506,0.011888086693857831,0.3839949658782429,-0.3367955699617402,-0.2564433273823356,0.40362529828910787,4.427921452799226,0.3750584159842619,0.37611688016057754,0.24137931034463833,11,0.718,0.2564433273823356,0.6160050341217571,SHORT,339,1.0,0,LOSS,2023-08-09
-1,169902,169901,169905,2023-08-09 11:40:00,2023-08-09 11:43:00,1916.335,1917.335,-1.2,30.90870960505503,53.36354541555386,0.16430412371133507,0.8497409836723857,0.5403397782695193,0.00010862222098569601,0.3587305385314373,-0.4498846683875092,0.24058003657103813,0.4384502267902411,4.021123468399014,0.38086199016807337,0.8076615513450978,0.32857142857143323,11,0.706,-0.24058003657103813,0.6412694614685627,SHORT,340,2.0,1,LOSS,2023-08-09
-1,169919,169918,169925,2023-08-09 11:57:00,2023-08-09 12:03:00,1916.685,1917.575,-1.0900000000001,16.837809342903885,65.3744694591637,0.030508474576317692,0.8225294201971347,0.41892263133879176,0.010462295234600875,0.33919663790366034,-0.44448751454266855,0.1739298969947853,-0.17572907754856573,3.150063690019743,0.25859774680749925,1.2368348230753472,0.25581395348836594,11,0.594,-0.1739298969947853,0.6608033620963396,SHORT,341,14.0,2,LOSS,2023-08-09
-1,169938,169937,169943,2023-08-09 12:16:00,2023-08-09 12:21:00,1916.825,1917.595,-0.9699999999999818,22.036101404480455,56.60279749617044,0.11877394636012656,0.7964926330769208,0.5577409803551721,0.05699741509279145,0.31674075280403186,-0.7389064807916829,0.8222417981750735,-0.06459154466803858,3.933426980457838,0.13562778936767939,1.1333603164030972,0.07272727272721259,12,0.518,-0.8222417981750735,0.6832592471959682,SHORT,342,13.0,3,LOSS,2023-08-09
-1,169948,169947,169955,2023-08-09 12:26:00,2023-08-09 12:33:00,1917.155,1917.635,-0.6800000000000181,17.219550178550296,49.40592526266806,0.1538461538461118,0.7672251938851694,0.41738011017002424,0.01784925053478135,0.3282315163433866,-0.573531187013235,-0.3708175778101892,0.23869264610322008,3.4362428877059172,0.10367850794780645,0.02472117185397514,0.9736842105263316,12,0.486,0.3708175778101892,0.6717684836566133,SHORT,343,5.0,4,LOSS,2023-08-09
-1,169956,169955,169965,2023-08-09 12:34:00,2023-08-09 12:43:00,1916.795,1917.225,-0.6299999999998362,12.664298837115918,59.23199528878941,0.3070866141732495,0.8015519307461637,0.41323607060042633,0.04709064565905163,0.225424763986819,-0.8978079367178171,-0.19704975291461818,0.1632845486652109,2.9803775128364003,0.09153100925490526,1.9951287482621893,0.035714285714256715,12,0.486,0.19704975291461818,0.774575236013181,SHORT,344,1.0,5,LOSS,2023-08-09
-1,169971,169970,169987,2023-08-09 12:49:00,2023-08-09 13:05:00,1916.815,1916.635,-0.019999999999936346,9.822115016240991,42.16042416118369,0.03829787234038848,0.7009319214935905,0.4118280539153645,0.014830812509832493,0.3672499612792305,-0.5435212126393997,0.12979611048091855,-0.1279890716275226,3.828985259190786,0.05919831889899877,0.6165315247851009,0.09523809523799212,12,0.314,-0.12979611048091855,0.6327500387207695,SHORT,345,6.0,6,LOSS,2023-08-09
-1,170039,170038,170061,2023-08-09 13:57:00,2023-08-09 14:19:00,1915.975,1915.935,-0.1600000000000364,27.20943748053205,61.53851580374485,0.22388059701503682,0.7887769217190034,0.3604040668624903,0.11015601912116459,0.12421842209714545,-1.428495814285449,-1.1520127534564861,0.14692761623017953,3.916843361749608,0.07347719409218488,0.6528072269585591,0.05555555555548538,13,0.134,1.1520127534564861,0.8757815779028546,SHORT,346,52.0,7,LOSS,2023-08-09
-1,170064,170063,170069,2023-08-09 14:22:00,2023-08-09 14:27:00,1915.518,1915.835,-0.5170000000000072,17.249654124385835,58.841751693663426,0.013742926434967483,0.8474221418479728,0.3827608749308951,0.055292586505411905,0.21758972721690203,-0.972440783172214,-1.0833142848934167,0.4195597474162329,3.871773075972287,0.1434453232124674,0.6140084575023785,0.5382352941177553,14,0.114,1.0833142848934167,0.7824102727830979,SHORT,347,3.0,8,LOSS,2023-08-09
-1,170078,170077,170094,2023-08-09 14:36:00,2023-08-09 14:52:00,1915.715,1915.745,-0.22999999999997273,14.736837919154766,47.08745983231157,0.02479338842973343,0.856434160188675,0.44833873039631067,0.011953635205665118,0.38444506179447296,-0.4274612735583863,0.04118124022713088,-0.08735360497150432,3.747492860671719,0.13248743225800155,0.9059872849978157,0.4883720930232681,14,0.068,-0.04118124022713088,0.615554938205527,SHORT,348,9.0,9,LOSS,2023-08-09
